,date,stock,pred_label,confidence
568,2022-10-20,ACOR,0,0.802264928817749
569,2022-10-21,ACOR,0,0.7491468191146851
570,2022-10-27,ACOR,1,0.8891053199768066
571,2022-03-14,ACRX,0,0.8029852509498596
572,2022-04-22,ACRX,0,0.9399625062942505
573,2022-05-11,ACRX,2,0.6606420874595642
574,2022-05-20,ACRX,0,0.8644887208938599
575,2022-07-07,ACRX,0,0.5002737045288086
576,2022-07-27,ACRX,1,0.7988543510437012
577,2022-08-11,ACRX,0,0.8204525709152222
578,2022-08-12,ACRX,0,0.8576384782791138
579,2022-03-08,ACTG,0,0.506289005279541
580,2022-03-14,ACTG,1,0.8860388994216919
581,2022-03-04,ADAP,0,0.6443796753883362
582,2022-03-07,ADAP,0,0.8720494508743286
583,2022-04-28,ADAP,2,0.6433046460151672
584,2022-05-06,ADAP,1,0.6099331974983215
585,2022-05-11,ADAP,2,0.651511549949646
586,2022-08-04,ADAP,2,0.719924807548523
587,2022-09-09,ADAP,0,0.505452036857605
588,2022-03-14,ADBE,0,0.9403476119041443
589,2022-03-22,ADBE,1,0.8417980074882507
590,2022-04-26,ADBE,0,0.555487871170044
591,2022-05-06,ADBE,0,0.6914523839950562
592,2022-06-07,ADBE,0,0.6528850197792053
593,2022-06-08,ADBE,0,0.6293975710868835
594,2022-06-09,ADBE,1,0.7024738788604736
595,2022-06-14,ADBE,0,0.5289596915245056
596,2022-06-15,ADBE,0,0.9398879408836365
597,2022-06-16,ADBE,1,0.6598854660987854
598,2022-06-24,ADBE,0,0.5156673192977905
599,2022-08-16,ADBE,1,0.7739424109458923
600,2022-09-09,ADBE,0,0.8912354111671448
601,2022-09-16,ADBE,0,0.7373351454734802
602,2022-10-04,ADBE,0,0.9313234090805054
603,2022-10-13,ADBE,1,0.8848616480827332
604,2022-10-17,ADBE,0,0.7733368277549744
605,2022-11-14,ADBE,0,0.5508015751838684
606,2022-11-17,ADBE,0,0.8589131832122803
607,2022-11-18,ADBE,1,0.5400286316871643
608,2022-11-23,ADBE,1,0.8165945410728455
609,2022-11-25,ADBE,0,0.7488013505935669
610,2022-12-09,ADBE,0,0.6717717051506042
611,2022-12-12,ADBE,0,0.6279324293136597
612,2022-12-15,ADBE,0,0.938164472579956
613,2023-01-09,ADBE,0,0.9403476119041443
614,2023-01-18,ADBE,0,0.5093446373939514
615,2022-03-02,ADDYY,0,0.7344030737876892
616,2022-03-15,ADDYY,0,0.6670054793357849
617,2022-03-17,ADDYY,0,0.8029852509498596
618,2022-03-23,ADDYY,0,0.8258139491081238
619,2022-04-29,ADDYY,0,0.9403476119041443
620,2022-07-06,ADDYY,0,0.5256633758544922
621,2022-07-22,ADDYY,0,0.7387213706970215
622,2022-08-05,ADDYY,0,0.5741589665412903
623,2022-08-24,ADDYY,0,0.8381863236427307
624,2022-09-01,ADDYY,0,0.938164472579956
625,2022-09-09,ADDYY,0,0.6987082958221436
626,2022-10-07,ADDYY,0,0.5225228071212769
627,2022-11-01,ADDYY,1,0.7988543510437012
628,2022-11-04,ADDYY,0,0.7169970870018005
629,2022-11-16,ADDYY,0,0.938164472579956
630,2022-12-06,ADDYY,0,0.8029852509498596
631,2022-12-07,ADDYY,1,0.8006429672241211
632,2022-12-19,ADDYY,0,0.9387608170509338
633,2022-12-22,ADDYY,0,0.7605232000350952
634,2023-01-04,ADDYY,0,0.5556506514549255
635,2022-03-25,ADI,0,0.7856824398040771
636,2022-04-08,ADI,0,0.8976622819900513
637,2022-04-20,ADI,0,0.8681433796882629
638,2022-05-18,ADI,0,0.7044439315795898
639,2022-07-01,ADI,0,0.7718408703804016
640,2022-07-05,ADI,0,0.5996725559234619
641,2022-08-10,ADI,0,0.742026686668396
642,2022-08-12,ADI,2,0.5155948996543884
643,2022-08-15,ADI,0,0.5072328448295593
644,2022-08-16,ADI,0,0.6444634795188904
645,2022-08-17,ADI,0,0.5989614129066467
646,2022-08-18,ADI,0,0.5338897109031677
647,2022-03-03,ADM,0,0.5918974280357361
648,2022-03-08,ADM,0,0.9403476119041443
649,2022-04-26,ADM,2,0.4169508218765259
650,2022-05-25,ADM,1,0.8891053199768066
651,2022-07-26,ADM,0,0.5611358284950256
652,2022-07-27,ADM,0,0.8616003394126892
653,2022-07-28,ADM,0,0.647425651550293
654,2022-05-11,ADMA,0,0.7645375728607178
655,2022-08-10,ADMA,0,0.7158362865447998
656,2022-11-10,ADMA,0,0.9398879408836365
657,2022-11-11,ADMA,0,0.7214779853820801
658,2022-03-22,ADMP,0,0.5763432383537292
659,2022-03-30,ADMP,0,0.8029852509498596
660,2022-03-31,ADMP,1,0.8165945410728455
661,2022-04-22,ADMP,0,0.7047895193099976
662,2022-04-27,ADMP,0,0.8029852509498596
663,2022-04-28,ADMP,0,0.8029852509498596
664,2022-08-10,ADMP,0,0.7656839489936829
665,2022-10-13,ADMP,0,0.5811560153961182
666,2022-04-27,ADP,1,0.7507317662239075
667,2022-06-06,ADP,0,0.7252203822135925
668,2022-07-20,ADP,0,0.6634026169776917
669,2022-07-21,ADP,0,0.9013974070549011
670,2022-07-25,ADP,2,0.5414921045303345
671,2022-07-26,ADP,1,0.5065268278121948
672,2022-07-27,ADP,0,0.8350321054458618
673,2022-08-01,ADP,0,0.6169634461402893
674,2022-09-07,ADP,2,0.43112075328826904
675,2022-10-26,ADP,0,0.757759690284729
676,2022-03-07,ADPT,0,0.4844713509082794
677,2022-03-08,ADPT,0,0.8689893484115601
678,2022-03-09,ADPT,1,0.7456797361373901
679,2022-03-14,ADPT,0,0.851881206035614
680,2022-04-21,ADPT,1,0.5023972392082214
681,2022-04-22,ADPT,0,0.6771727800369263
682,2022-04-26,ADPT,0,0.5797255039215088
683,2022-04-27,ADPT,0,0.8029852509498596
684,2022-05-06,ADPT,1,0.3820357620716095
685,2022-05-11,ADPT,0,0.5854619741439819
686,2022-11-11,ADPT,0,0.8029852509498596
687,2022-03-08,ADSK,0,0.8873904943466187
688,2022-03-14,ADSK,0,0.5558463335037231
689,2022-06-14,ADSK,0,0.8730159997940063
690,2022-06-15,ADSK,1,0.510811448097229
691,2022-08-17,ADSK,0,0.8029852509498596
692,2022-08-23,ADSK,0,0.9398879408836365
693,2022-08-24,ADSK,0,0.9403476119041443
694,2022-08-25,ADSK,1,0.4117916524410248
695,2022-08-26,ADSK,1,0.5993773341178894
696,2022-08-30,ADSK,0,0.5524501204490662
697,2022-09-29,ADSK,0,0.5383878946304321
698,2022-11-21,ADSK,0,0.7847653031349182
699,2022-11-23,ADSK,1,0.5231931209564209
700,2022-06-30,ADT,0,0.9109865427017212
701,2022-07-05,ADT,0,0.8275972008705139
702,2022-04-20,ADVM,2,0.5801064968109131
703,2022-04-28,ADVM,0,0.689041793346405
704,2022-05-06,ADVM,0,0.793955385684967
705,2022-07-07,ADVM,2,0.5671107172966003
706,2022-07-15,ADVM,0,0.8368434309959412
707,2022-08-11,AEG,0,0.655346155166626
708,2022-08-12,AEG,2,0.5346698760986328
709,2022-10-27,AEG,0,0.7830114364624023
710,2022-04-28,AEM,1,0.5687793493270874
711,2022-07-01,AEM,0,0.8029852509498596
712,2022-07-06,AEM,0,0.6373395323753357
713,2022-07-13,AEM,0,0.6825708746910095
714,2022-07-14,AEM,0,0.8384193778038025
715,2022-07-27,AEM,1,0.8593457937240601
716,2022-03-02,AEO,0,0.7248997092247009
717,2022-03-07,AEO,0,0.6679632663726807
718,2022-04-01,AEO,2,0.46553272008895874
719,2022-04-27,AEO,0,0.7654666900634766
720,2022-05-06,AEO,1,0.8891053199768066
721,2022-05-24,AEO,0,0.9400758743286133
722,2022-06-14,AEO,0,0.7013651728630066
723,2022-03-03,AEP,1,0.5636959671974182
724,2022-04-28,AEP,0,0.7230438590049744
725,2022-07-27,AEP,0,0.7512582540512085
726,2022-11-28,AEP,0,0.6807453036308289
727,2022-03-07,AER,1,0.547342836856842
728,2022-05-17,AER,0,0.7290547490119934
729,2022-06-14,AER,1,0.860760509967804
730,2022-06-14,AES,1,0.8165945410728455
731,2022-06-15,AEZS,0,0.6151301264762878
732,2022-07-18,AEZS,1,0.5916410088539124
733,2022-07-19,AEZS,0,0.6634026169776917
734,2022-04-27,AFL,1,0.5227379202842712
735,2022-07-25,AFL,0,0.902336597442627
736,2022-07-26,AFL,2,0.5861667990684509
737,2022-07-27,AFL,1,0.7125314474105835
738,2022-07-28,AFL,0,0.8928075432777405
739,2022-07-29,AFL,0,0.938164472579956
740,2022-08-02,AFL,1,0.5568934082984924
741,2022-11-22,AFL,1,0.5592408180236816
742,2022-03-30,AFMD,0,0.70103520154953
743,2022-03-31,AFMD,0,0.5594431161880493
744,2022-05-06,AFMD,0,0.9071846604347229
745,2022-06-10,AFMD,0,0.5321758389472961
746,2022-06-13,AFMD,2,0.6549060940742493
747,2022-06-14,AFMD,1,0.7317091822624207
748,2022-03-08,AFRM,0,0.4689035713672638
749,2022-03-10,AFRM,1,0.6079843044281006
750,2022-03-14,AFRM,0,0.5911052823066711
751,2022-05-11,AFRM,0,0.7804794311523438
752,2022-05-13,AFRM,0,0.8941194415092468
753,2022-06-01,AFRM,2,0.35373455286026
754,2022-06-02,AFRM,1,0.5630446672439575
755,2022-06-06,AFRM,0,0.5086743831634521
756,2022-06-07,AFRM,1,0.5200947523117065
757,2022-06-08,AFRM,1,0.8891053199768066
758,2022-06-13,AFRM,0,0.5510699152946472
759,2022-07-11,AFRM,2,0.7380071878433228
760,2022-07-26,AFRM,2,0.5783742666244507
761,2022-07-27,AFRM,1,0.847664475440979
762,2022-07-28,AFRM,0,0.8644962310791016
763,2022-08-29,AFRM,0,0.9399625062942505
764,2022-09-20,AFRM,0,0.778001606464386
765,2022-10-13,AFRM,0,0.6828406453132629
766,2022-10-14,AFRM,1,0.8643656373023987
767,2022-11-09,AFRM,2,0.45050865411758423
768,2022-11-10,AFRM,1,0.8165945410728455
769,2022-11-11,AFRM,0,0.9398879408836365
770,2022-12-28,AFRM,0,0.43930596113204956
771,2023-02-08,AFRM,2,0.7994775772094727
772,2023-02-09,AFRM,0,0.7710676789283752
773,2022-07-05,AGCO,0,0.7466340065002441
774,2022-07-13,AGCO,0,0.84476238489151
775,2022-07-28,AGCO,0,0.7604672312736511
776,2022-04-18,AGEN,0,0.6918714642524719
777,2022-04-22,AGEN,2,0.651842474937439
778,2022-04-27,AGEN,2,0.5629699230194092
779,2022-05-06,AGEN,2,0.49900415539741516
780,2022-05-25,AGEN,0,0.7123570442199707
781,2022-06-13,AGEN,0,0.8211776614189148
782,2022-03-02,AGIO,0,0.6616097092628479
783,2022-04-25,AGIO,1,0.7988543510437012
784,2022-04-26,AGIO,0,0.5330657362937927
785,2022-04-27,AGIO,2,0.47305405139923096
786,2022-05-25,AGIO,0,0.6267302632331848
787,2022-06-13,AGIO,0,0.7628965973854065
788,2022-06-14,AGIO,0,0.6075976490974426
789,2022-03-07,AGLE,2,0.6787088513374329
790,2022-03-08,AGLE,0,0.5328739285469055
791,2022-03-14,AGLE,2,0.6479687094688416
792,2022-04-12,AGLE,0,0.6730881333351135
793,2022-04-22,AGLE,1,0.7389611601829529
794,2022-04-26,AGLE,0,0.6812509298324585
795,2022-04-28,AGLE,0,0.938164472579956
796,2022-06-29,AGLE,0,0.5336000919342041
797,2022-06-30,AGLE,0,0.7891002297401428
798,2022-07-01,AGLE,1,0.6585248112678528
799,2022-07-05,AGLE,2,0.4900691509246826
800,2022-07-13,AGLE,2,0.7631143927574158
801,2022-07-14,AGLE,1,0.8891053199768066
802,2022-08-23,AGLE,0,0.5851967334747314
803,2022-08-30,AGLE,0,0.54301917552948
804,2022-10-28,AGLE,0,0.8627922534942627
805,2022-04-22,AGNC,2,0.4695805311203003
806,2022-04-25,AGNC,0,0.8859977126121521
807,2022-04-28,AGNC,0,0.6780190467834473
808,2022-03-08,AGRX,0,0.5556506514549255
809,2022-04-27,AGRX,2,0.49900022149086
810,2022-04-28,AGRX,0,0.6070260405540466
811,2022-03-29,AIG,0,0.9101195335388184
812,2022-08-01,AIG,0,0.6303867101669312
813,2022-08-02,AIG,0,0.7800371646881104
814,2022-08-04,AIG,0,0.7796885371208191
815,2022-08-05,AIG,0,0.5228526592254639
816,2022-11-02,AIG,1,0.8746834397315979
817,2022-03-03,AIR,0,0.6709678769111633
818,2022-07-01,AIR,0,0.5499976277351379
819,2022-07-21,AIR,0,0.6439321041107178
820,2022-04-28,AIT,2,0.4639981687068939
821,2022-08-11,AIT,0,0.8471922874450684
822,2022-08-12,AIT,0,0.690769612789154
823,2022-05-18,AIZ,2,0.769764244556427
824,2022-08-02,AIZ,0,0.5442253351211548
825,2022-10-26,AIZ,0,0.5562486052513123
826,2022-04-07,AJG,0,0.6588932871818542
827,2022-04-28,AJG,0,0.7118349671363831
828,2022-07-28,AJG,0,0.5447056889533997
829,2022-05-06,AKAM,2,0.5088236927986145
830,2022-06-06,AKAM,2,0.7744649052619934
831,2022-06-13,AKAM,0,0.8559890389442444
832,2022-06-14,AKAM,1,0.7070228457450867
833,2022-07-14,AKAM,0,0.892991840839386
834,2022-10-12,AKAM,0,0.5067435503005981
835,2023-02-14,AKAM,1,0.8025290369987488
836,2022-03-02,AKBA,1,0.745961606502533
837,2022-04-01,AKBA,0,0.781668484210968
838,2022-04-04,AKBA,0,0.517919659614563
839,2022-04-25,AKBA,0,0.938164472579956
840,2022-04-26,AKBA,0,0.6321249008178711
841,2022-04-27,AKBA,0,0.38864922523498535
842,2022-04-28,AKBA,0,0.8400207757949829
843,2022-03-07,AL,2,0.6835044026374817
844,2022-03-08,AL,0,0.6559988856315613
845,2022-03-25,AL,0,0.4754701554775238
846,2022-04-04,AL,0,0.5341559052467346
847,2022-04-12,AL,0,0.7529031038284302
848,2022-06-13,AL,0,0.9398879408836365
849,2022-08-04,ALB,0,0.8851059675216675
850,2022-10-13,ALB,1,0.869368314743042
851,2023-01-31,ALB,1,0.5184502601623535
852,2022-04-29,ALDX,0,0.5500177145004272
853,2022-05-06,ALDX,0,0.7017945647239685
854,2022-03-08,ALGN,0,0.8549026846885681
855,2022-03-14,ALGN,0,0.652935802936554
856,2022-04-25,ALGN,0,0.6144009828567505
857,2022-04-27,ALGN,2,0.5396843552589417
858,2022-04-28,ALGN,0,0.5076566934585571
859,2022-06-13,ALGN,1,0.7947744131088257
860,2022-06-14,ALGN,2,0.49915754795074463
861,2022-06-22,ALGN,0,0.8170321583747864
862,2022-07-27,ALGN,0,0.6390705704689026
863,2022-10-27,ALGN,0,0.8994799852371216
864,2022-10-28,ALGN,0,0.5206506252288818
865,2022-12-15,ALGN,0,0.6899681091308594
866,2022-03-04,ALGT,0,0.46762901544570923
867,2022-03-07,ALGT,2,0.7479885816574097
868,2022-05-25,ALGT,2,0.4692741632461548
869,2022-06-14,ALGT,2,0.7550340890884399
870,2022-06-30,ALGT,2,0.5806211233139038
871,2022-08-09,ALGT,1,0.5270952582359314
872,2022-08-22,ALGT,0,0.6559988856315613
873,2022-08-24,ALGT,0,0.4356597363948822
874,2022-12-20,ALGT,1,0.8571040630340576
875,2022-03-08,ALK,0,0.6179694533348083
876,2022-03-24,ALK,0,0.678615152835846
877,2022-03-31,ALK,0,0.8240243196487427
878,2022-04-11,ALK,0,0.5815588235855103
879,2022-04-18,ALK,0,0.5509455800056458
880,2022-04-21,ALK,0,0.7524635195732117
881,2022-06-13,ALK,0,0.8575525283813477
882,2022-06-14,ALK,1,0.7177610993385315
883,2022-07-21,ALK,0,0.8644962310791016
884,2022-10-11,ALK,2,0.572586715221405
885,2022-10-20,ALK,0,0.6045482754707336
886,2022-12-15,ALK,0,0.5826256275177002
887,2022-12-19,ALK,0,0.9394912123680115
888,2022-03-18,ALKS,0,0.5759010910987854
889,2022-04-19,ALKS,0,0.5510699152946472
890,2022-04-27,ALKS,0,0.49915778636932373
891,2022-04-28,ALKS,1,0.8092436194419861
892,2022-10-20,ALL,1,0.7888516187667847
893,2022-10-21,ALL,0,0.9376312494277954
894,2022-03-07,ALLO,0,0.652252733707428
895,2022-03-08,ALLO,0,0.9403476119041443
896,2022-04-22,ALLO,0,0.7294619083404541
897,2022-04-27,ALLO,0,0.5678816437721252
898,2022-03-08,ALLY,0,0.7825648188591003
899,2022-04-27,ALLY,0,0.512506365776062
900,2022-05-17,ALLY,0,0.6209354400634766
901,2022-06-13,ALLY,1,0.5472427606582642
902,2022-06-14,ALLY,0,0.6655031442642212
903,2022-08-15,ALLY,0,0.7243713140487671
904,2022-08-16,ALLY,0,0.8380691409111023
905,2022-10-05,ALLY,0,0.9398879408836365
906,2023-01-03,ALLY,2,0.5192530751228333
907,2022-04-01,ALNY,0,0.8029852509498596
908,2022-04-28,ALNY,2,0.7114636898040771
909,2022-07-28,ALNY,1,0.5187557339668274
910,2022-08-03,ALNY,2,0.53717440366745
911,2022-03-15,ALT,0,0.6367401480674744
912,2022-04-18,ALT,0,0.9030526876449585
913,2022-04-21,ALT,0,0.6603987216949463
914,2022-04-22,ALT,2,0.6236071586608887
915,2022-04-26,ALT,0,0.7659687399864197
916,2022-05-06,ALT,1,0.7175908088684082
917,2022-04-25,ALTR,0,0.7109952569007874
918,2022-05-06,ALTR,0,0.7615942358970642
919,2022-07-13,ALTR,1,0.5151367783546448
920,2022-08-15,ALTR,1,0.8165945410728455
921,2022-03-04,ALV,1,0.7827423214912415
922,2022-03-07,ALV,1,0.8891053199768066
923,2022-04-19,ALV,2,0.4473574459552765
924,2022-04-22,ALV,0,0.677937924861908
925,2022-04-26,ALV,1,0.7714012861251831
926,2022-07-22,ALV,2,0.6600750088691711
927,2022-08-26,ALV,0,0.8504477143287659
928,2022-04-27,AM,2,0.6713911890983582
929,2022-05-26,AM,0,0.9376312494277954
930,2022-03-18,AMAT,0,0.5156673192977905
931,2022-04-18,AMAT,0,0.6700868010520935
932,2022-04-25,AMAT,1,0.5785600543022156
933,2022-04-26,AMAT,1,0.5850323438644409
934,2022-04-27,AMAT,1,0.5253359079360962
935,2022-05-05,AMAT,1,0.5964759588241577
936,2022-05-12,AMAT,1,0.5416494011878967
937,2022-05-13,AMAT,0,0.5784637331962585
938,2022-05-16,AMAT,1,0.6436493992805481
939,2022-05-17,AMAT,0,0.5598883032798767
940,2022-05-18,AMAT,0,0.6488373875617981
941,2022-05-19,AMAT,0,0.6757345795631409
942,2022-05-20,AMAT,1,0.6247870922088623
943,2022-06-13,AMAT,2,0.6946368217468262
944,2022-07-01,AMAT,0,0.5562586784362793
945,2022-07-05,AMAT,0,0.8233790397644043
946,2022-07-28,AMAT,0,0.6363659501075745
947,2022-08-01,AMAT,1,0.8891053199768066
948,2022-08-12,AMAT,0,0.5835210084915161
949,2022-08-15,AMAT,1,0.6377971768379211
950,2022-08-16,AMAT,0,0.6267128586769104
951,2022-08-17,AMAT,0,0.7757073640823364
952,2022-08-18,AMAT,0,0.7405999302864075
953,2022-08-19,AMAT,1,0.7069180607795715
954,2022-09-12,AMAT,0,0.8852645754814148
955,2022-10-07,AMAT,0,0.6141756772994995
956,2022-10-11,AMAT,0,0.5965852737426758
957,2022-10-13,AMAT,1,0.8891053199768066
958,2022-10-14,AMAT,0,0.6523429155349731
959,2022-10-20,AMAT,0,0.8978466391563416
960,2022-10-24,AMAT,0,0.7562386989593506
961,2022-11-17,AMAT,0,0.8507469892501831
962,2023-02-16,AMAT,0,0.8978466391563416
963,2022-04-06,AMBA,0,0.7849951982498169
964,2022-04-26,AMBA,0,0.6884353160858154
965,2022-04-27,AMBA,2,0.7430753707885742
966,2022-05-06,AMBA,1,0.8843978047370911
967,2022-05-31,AMBA,0,0.9403476119041443
968,2022-07-05,AMBA,2,0.6659376621246338
969,2022-08-29,AMBA,1,0.6239541172981262
970,2022-08-31,AMBA,1,0.5731543302536011
971,2022-03-15,AMC,0,0.9031766653060913
972,2022-03-16,AMC,1,0.5755261778831482
973,2022-03-17,AMC,2,0.6469930410385132
974,2022-03-18,AMC,0,0.5062504410743713
975,2022-03-22,AMC,0,0.623458206653595
976,2022-03-23,AMC,0,0.6742212772369385
977,2022-03-24,AMC,1,0.7970926761627197
978,2022-03-28,AMC,0,0.8098851442337036
979,2022-03-30,AMC,0,0.6507086753845215
980,2022-03-31,AMC,0,0.8029852509498596
981,2022-04-13,AMC,0,0.7020251154899597
982,2022-04-27,AMC,0,0.8894692063331604
983,2022-05-10,AMC,1,0.5328649282455444
984,2022-05-18,AMC,2,0.6540740132331848
985,2022-06-01,AMC,0,0.8931877613067627
986,2022-06-07,AMC,0,0.6717914342880249
987,2022-06-13,AMC,0,0.7869287729263306
988,2022-06-15,AMC,1,0.707594633102417
989,2022-06-23,AMC,0,0.8644276261329651
990,2022-06-24,AMC,1,0.5676829218864441
991,2022-07-06,AMC,2,0.5723256468772888
992,2022-07-08,AMC,2,0.6082403659820557
993,2022-07-12,AMC,0,0.5388350486755371
994,2022-07-28,AMC,0,0.608322024345398
995,2022-07-29,AMC,0,0.8994799852371216
996,2022-08-09,AMC,1,0.5384552478790283
997,2022-08-10,AMC,2,0.6149619221687317
998,2022-08-15,AMC,0,0.9399625062942505
999,2022-08-22,AMC,0,0.8978466391563416
1000,2022-08-23,AMC,0,0.8603903651237488
1001,2022-08-24,AMC,0,0.8305338621139526
1002,2022-08-26,AMC,0,0.6139460802078247
1003,2022-08-29,AMC,0,0.559955358505249
1004,2022-08-30,AMC,2,0.7492719888687134
1005,2022-09-08,AMC,0,0.5238129496574402
1006,2022-09-09,AMC,0,0.7268738150596619
1007,2022-10-28,AMC,0,0.8016688227653503
1008,2022-11-04,AMC,0,0.8611882328987122
1009,2022-11-09,AMC,0,0.8978466391563416
1010,2022-12-06,AMC,0,0.7646202445030212
1011,2022-12-14,AMC,0,0.6152007579803467
1012,2022-12-15,AMC,0,0.8978466391563416
1013,2022-12-21,AMC,2,0.7610969543457031
1014,2022-12-27,AMC,0,0.9398879408836365
1015,2023-01-03,AMC,0,0.825158953666687
1016,2023-01-05,AMC,0,0.8212343454360962
1017,2023-01-09,AMC,0,0.5749630331993103
1018,2023-01-10,AMC,1,0.7162929773330688
1019,2023-02-06,AMC,0,0.6125035285949707
1020,2023-02-16,AMC,2,0.565494954586029
1021,2023-02-27,AMC,0,0.5075607895851135
1022,2023-02-28,AMC,0,0.9384641051292419
1023,2022-03-02,AMCX,1,0.6180731654167175
1024,2022-03-07,AMCX,2,0.4446832537651062
1025,2022-04-13,AMCX,2,0.7554128170013428
1026,2022-04-25,AMCX,1,0.8165945410728455
1027,2022-04-27,AMCX,0,0.6494737267494202
1028,2022-05-05,AMCX,1,0.5864488482475281
1029,2022-05-06,AMCX,0,0.7819322943687439
1030,2022-06-13,AMCX,0,0.8124850988388062
1031,2022-06-14,AMCX,0,0.813551127910614
1032,2022-07-26,AMCX,0,0.7815898060798645
1033,2022-08-22,AMCX,0,0.7232577204704285
1034,2022-09-23,AMCX,0,0.6318490505218506
1035,2022-03-04,AMD,2,0.7727732062339783
1036,2022-03-17,AMD,0,0.7308811545372009
1037,2022-03-23,AMD,0,0.6436743140220642
1038,2022-03-24,AMD,0,0.8029852509498596
1039,2022-03-25,AMD,0,0.8978466391563416
1040,2022-03-30,AMD,1,0.8891053199768066
1041,2022-04-01,AMD,1,0.8457080125808716
1042,2022-04-04,AMD,2,0.45793789625167847
1043,2022-04-05,AMD,0,0.7234687209129333
1044,2022-04-06,AMD,0,0.5156673192977905
1045,2022-04-08,AMD,1,0.8165945410728455
1046,2022-04-13,AMD,0,0.7175142168998718
1047,2022-04-14,AMD,0,0.6816712021827698
1048,2022-04-18,AMD,1,0.7988543510437012
1049,2022-04-20,AMD,1,0.8842584490776062
1050,2022-04-25,AMD,0,0.9398879408836365
1051,2022-04-26,AMD,1,0.6875248551368713
1052,2022-04-27,AMD,1,0.5889167785644531
1053,2022-04-28,AMD,2,0.4777812361717224
1054,2022-04-29,AMD,2,0.6541885137557983
1055,2022-05-02,AMD,0,0.7276685237884521
1056,2022-05-03,AMD,0,0.8019488453865051
1057,2022-05-04,AMD,1,0.875690221786499
1058,2022-05-05,AMD,0,0.6349034309387207
1059,2022-05-17,AMD,1,0.583023726940155
1060,2022-05-23,AMD,0,0.9398879408836365
1061,2022-05-25,AMD,2,0.6999143958091736
1062,2022-06-06,AMD,0,0.6775499582290649
1063,2022-06-13,AMD,1,0.5105133056640625
1064,2022-06-15,AMD,1,0.8642569184303284
1065,2022-06-17,AMD,0,0.8297907114028931
1066,2022-06-22,AMD,1,0.8891053199768066
1067,2022-06-23,AMD,0,0.5969935655593872
1068,2022-06-29,AMD,0,0.6585652828216553
1069,2022-06-30,AMD,2,0.7584962844848633
1070,2022-07-01,AMD,1,0.8891053199768066
1071,2022-07-05,AMD,0,0.9403476119041443
1072,2022-07-07,AMD,2,0.4773046374320984
1073,2022-07-19,AMD,0,0.7950171232223511
1074,2022-07-21,AMD,0,0.5423563122749329
1075,2022-07-25,AMD,0,0.5685359239578247
1076,2022-07-29,AMD,0,0.8029852509498596
1077,2022-08-01,AMD,0,0.6771581172943115
1078,2022-08-02,AMD,1,0.8843978047370911
1079,2022-08-03,AMD,2,0.6357476115226746
1080,2022-08-05,AMD,0,0.8772096037864685
1081,2022-08-08,AMD,0,0.6929522752761841
1082,2022-08-12,AMD,1,0.7959895730018616
1083,2022-08-16,AMD,0,0.5851967334747314
1084,2022-08-19,AMD,0,0.778021514415741
1085,2022-08-30,AMD,0,0.6015806198120117
1086,2022-09-01,AMD,0,0.938164472579956
1087,2022-09-12,AMD,0,0.6428928971290588
1088,2022-09-14,AMD,0,0.5202555656433105
1089,2022-09-22,AMD,0,0.43685534596443176
1090,2022-09-23,AMD,0,0.8228441476821899
1091,2022-09-30,AMD,0,0.8449854254722595
1092,2022-10-04,AMD,1,0.8395334482192993
1093,2022-10-07,AMD,1,0.8891053199768066
1094,2022-10-10,AMD,0,0.9403476119041443
1095,2022-10-11,AMD,2,0.6225804090499878
1096,2022-10-12,AMD,0,0.8509153723716736
1097,2022-10-13,AMD,0,0.7755149006843567
1098,2022-10-25,AMD,1,0.8891053199768066
1099,2022-10-27,AMD,0,0.5344877243041992
1100,2022-10-28,AMD,0,0.815567672252655
1101,2022-11-01,AMD,0,0.735106885433197
1102,2022-11-02,AMD,0,0.7569929361343384
1103,2022-11-10,AMD,0,0.7578133940696716
1104,2022-11-11,AMD,2,0.4545643627643585
1105,2022-11-18,AMD,0,0.8029852509498596
1106,2022-11-23,AMD,0,0.8038027882575989
1107,2022-11-29,AMD,2,0.7238855361938477
1108,2022-12-01,AMD,0,0.4910847842693329
1109,2022-12-05,AMD,0,0.7204070091247559
1110,2022-12-06,AMD,0,0.525131106376648
