,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
481,2022-07-01,FAST,2022-07-15,14 days,60.0,9998.980560302734,10004.391403198242,-0.01019439697265625,-3.4177737913534583,-0.2565821630619469,0.25318457608586775,0.0,0.0,0.0,-0.054084678192201086,-0.054084678192201086,8 days,8 days,3,33.33333333333333,1.6710271305682145,-1.5751098213978576,-0.16754230598466924,6 days,5 days,0.7786363207386968,-0.15835579200702554
482,2022-05-06,FATE,2022-09-19,136 days,34.40860215053764,9829.359985351562,10026.0,-1.706400146484375,4.759932225965867,-4.556619405279283,3.2451510430206825,0.0,0.0,0.0,-1.9613007644966873,-0.7065182607921068,35 days,15 days,5,0.0,-4.141104014054687,-23.80372156780447,-14.274954935886274,44 days,25 days,0.0,-13.971294004712137
483,2022-03-07,FBIO,2022-05-02,56 days,95.0,9999.120000839233,10001.439999580383,-0.008799991607666017,-22.137402635126012,-0.05542702017647949,0.11431292230362441,0.0,0.0,0.0,-0.03999424083099834,-0.018597510474360757,27 days,14 days,3,66.66666666666666,5.769236941309619,-16.66666817183441,-2.6220761658120595,52 days,22 days,0.6318688668214885,-2.045173146802544
484,2022-05-05,FCEL,2022-05-16,11 days,37.5,9998.039999961853,10000.0,-0.019600000381469727,-21.527778467646325,-0.615558155100604,0.08630403766476676,0.0,0.0,0.0,-0.01960000038147003,-0.01960000038147003,5 days,5 days,1,0.0,-16.17161762915775,-16.17161762915775,-16.17161762915775,2 days,2 days,0.0,-16.17161762915775
485,2022-04-21,FCX,2022-12-14,237 days,93.93939393939394,10415.138404846191,10450.61043548584,4.151384048461914,-11.318582105864277,6.409240238502756,6.598357667743168,0.9713387120305808,1.7441958444260237,2.2307554788996815,-2.8731254048803723,-0.7757228506870995,71 days,17 days,12,83.33333333333334,57.294772890568815,-33.70460037952928,20.11879075739944,153 days,99 days,9.212453410000967,23.359549404632837
486,2022-11-02,FDP,2022-11-07,5 days,0.0,10000.0,10000.0,0.0,2.843433896039101,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
487,2022-03-24,FDS,2022-12-23,274 days,65.44502617801047,9846.637939453125,10000.0,-1.53362060546875,-4.487094954024322,-2.018443019364513,9.448748769166032,0.0,0.0,0.0,-10.305454101562495,-10.305454101562495,178 days,178 days,3,0.0,-0.3070918487371177,-6.407553864129212,-2.8352758946220025,177 days,90 days,0.0,-2.7998050255403877
488,2022-03-02,FDX,2023-02-10,345 days,97.48953974895397,11574.628479003906,11855.585327148438,15.746284790039061,-2.5157303247168814,16.67059666403712,32.534049525042605,0.5124046009460081,0.9101358118121418,0.6859800778689724,-24.30186706853801,-4.285707937919686,223 days,28 days,29,65.51724137931035,46.26300288884406,-33.46881431563303,3.5131569105665506,147 days,99 days,1.8302879772416882,6.002975286035244
489,2022-04-21,FE,2022-04-26,5 days,0.0,10000.0,10000.0,0.0,-6.525358772315537,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
490,2022-04-26,FFIV,2022-09-28,155 days,98.14814814814815,9602.920013427734,10445.29995727539,-3.9707998657226558,-23.222112283470526,-9.021020710825978,11.552991078272285,0.0,0.0,0.0,-8.540681709927146,-3.140261415350043,84 days,25 days,7,14.285714285714285,0.911282022650628,-18.077427314958015,-6.6007759009479745,148 days,98 days,0.019896161102205084,-6.412945723049488
491,2022-04-28,FGEN,2022-05-11,13 days,30.0,9987.360000610352,10003.759998321533,-0.12639999389648438,-0.10224208057807098,-3.137035786456144,0.8853834778157093,0.0,0.0,0.0,-0.16393833632487587,-0.16393833632487587,2 days,2 days,1,0.0,-18.78715757875127,-18.78715757875127,-18.78715757875127,4 days,4 days,0.0,-18.78715757875127
492,2022-04-27,FISV,2023-01-20,268 days,91.8918918918919,9992.000030517578,10079.840026855469,-0.07999969482421876,3.091254074257662,-0.10895676835249724,3.253366696711953,0.0,0.0,0.0,-2.0416992508039744,-1.111393006213071,157 days,62 days,3,33.33333333333333,7.337461814644786,-8.27959923620164,-0.5322194242430633,238 days,148 days,0.8820409563638812,-0.3270898673987702
493,2022-03-04,FIS,2023-01-20,322 days,99.09909909909909,10027.905944824219,10081.373077392578,0.2790594482421875,-16.48523998229017,0.31682986468459795,2.1555204357674653,0.14698532170111012,0.22527324858821587,0.17499889821369605,-1.8104677681896497,-0.7068149485212616,197 days,80 days,5,60.0,19.31835066358809,-10.070069359856149,2.610370354693492,122 days,68 days,2.2068155588347813,3.0918949421533526
494,2022-04-19,FITB,2022-12-23,248 days,77.58620689655173,10032.639358520508,10059.392791748047,0.32639358520507816,-19.033015139622094,0.4730535634845934,2.0253065535632033,0.23357133894240908,0.33361865430690596,0.355740532531043,-1.3297713367630193,-0.4939910939622612,64 days,32 days,6,66.66666666666666,5.777114994760268,-1.5916455834717902,2.45208228894771,175 days,100 days,5.8177677815155375,2.4957974649117642
495,2022-03-08,FIVE,2022-12-06,273 days,85.26315789473684,11094.240051269531,11209.599914550781,10.942400512695311,20.974007110546715,14.766094850610422,16.704182921060635,0.8839758831899122,1.7952995936069083,2.1333228844173053,-6.921640862931833,-1.9826016260709738,118 days,23 days,5,60.0,61.650357151577055,-25.36744812007161,19.415889062013125,179 days,110 days,5.399644889461596,24.255253984170974
496,2022-03-14,FIVN,2022-08-03,142 days,66.66666666666666,10070.83999633789,10070.83999633789,0.7083999633789062,39.31664969358967,1.8130833258280354,2.5053319287022164,0.7236898652256543,1.124912610283558,1.3464341847432968,-1.346581471543451,-1.346581471543451,92 days,92 days,2,100.0,9.015916957476854,3.8938207339304975,6.424058057965221,96 days,50 days,,6.454868845703676
497,2022-03-14,FIZZ,2022-03-18,4 days,0.0,10000.0,10000.0,0.0,12.487176748422476,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
498,2022-03-07,FLEX,2022-08-01,147 days,18.627450980392158,9969.280014038086,10000.080001831055,-0.30719985961914065,10.571803211079768,-0.7572508197481786,0.2677929321389889,0.0,0.0,0.0,-0.30799741389397894,-0.17279871762814203,18 days,14 days,2,0.0,-7.692300168250132,-18.644063687125858,-13.341016918615157,24 days,13 days,0.0,-13.168181927687995
499,2022-08-22,FLGT,2022-08-29,7 days,50.0,10004.47998046875,10004.47998046875,0.0447998046875,-6.10062851335012,1.898975934527014,1.3242400639116045,1.4340118429265212,2.9074736615856054,20.64101537904146,-0.0920001220703126,-0.0920001220703126,2 days,2 days,1,100.0,1.1924990832866356,1.1924990832866356,1.1924990832866467,2 days,2 days,,1.1924990832866356
500,2022-03-14,FLWS,2022-06-17,95 days,51.470588235294116,9992.0,10010.720001220703,-0.08,-23.246952876058597,-0.2961498483745162,0.3548060283514587,0.0,0.0,0.0,-0.21896525091374963,-0.11628262850863491,44 days,24 days,1,0.0,-9.64320164933239,-9.64320164933239,-9.64320164933239,49 days,49 days,0.0,-9.64320164933239
501,2022-05-13,FL,2022-12-23,224 days,98.71794871794873,9895.883987426758,10105.343338012695,-1.041160125732422,22.365580013161367,-1.676478830591388,2.7256124902610432,0.0,0.0,0.0,-3.4199603163863834,-0.9164963610022192,170 days,43 days,13,53.84615384615385,15.360729749974933,-58.63636052736747,-7.000402986283582,89 days,55 days,0.4452259432630387,-4.397998722690928
502,2022-04-07,FMCC,2022-08-10,125 days,3.488372093023256,10000.0,10000.159999847412,0.0,-20.253167326605755,0.0,0.003919147037441198,0.0,0.0,0.0,-0.001599972874577471,-0.001599972874577471,2 days,2 days,1,0.0,0.0,0.0,0.0,4 days,4 days,,0.0
503,2022-04-01,FND,2022-05-11,40 days,92.85714285714286,10083.879974365234,10086.879974365234,0.8387997436523437,-15.128457479732576,7.807508598775348,4.214185611609723,1.8526731659057267,3.2639694844714215,12.871205233932017,-0.6065872198349087,-0.35813493107235694,13 days,8 days,2,100.0,13.109679946617836,10.563879980163215,11.829535804332703,36 days,34 days,,11.836779963390526
504,2022-04-28,FNF,2022-09-30,155 days,70.37037037037037,10017.757904052734,10047.772583007812,0.17757904052734377,-9.141050717791318,0.4148417251218506,0.9164727866121519,0.4526503472682055,0.6661763487281308,0.7937654823508996,-0.5226250502770813,-0.14122255215967883,22 days,10 days,4,50.0,6.096702180097346,-0.1964318117157915,2.360598129906921,108 days,67 days,37.16914596659278,2.3950116638467636
505,2022-04-26,FN,2022-08-19,115 days,22.22222222222222,10211.0,10211.0,2.11,17.400746090408624,6.711792440218178,2.434657515297343,2.756770674333828,19.238893981064592,22.403431156393804,-0.2995877012482828,-0.16332135905112177,7 days,6 days,2,100.0,29.286274520497702,0.3897379369192766,13.925480986271754,21 days,11 days,,14.838006228708489
506,2022-04-26,FOLD,2022-09-02,129 days,97.8021978021978,10075.920011520386,10093.640001296997,0.7592001152038574,54.0322573925942,2.1165475160934477,0.890712255877966,2.376241600052071,4.153868642287944,8.595537369720184,-0.24623795174801844,-0.09057841206447839,28 days,9 days,5,80.0,84.37002320227258,-1.3831245417532223,34.96317453493383,126 days,68 days,142.23064058347396,39.06791300770629
507,2022-03-14,FOSL,2022-11-23,254 days,76.40449438202246,10007.23999595642,10013.719999313354,0.07239995956420898,-40.14869756681866,0.10251424247009755,0.22231865048017377,0.46111400122609014,0.6844355416394325,0.5044991849761168,-0.20320001602173177,-0.03892194143065348,100 days,17 days,10,50.0,33.33333092506482,-35.45568129133928,2.026296689762175,73 days,24 days,1.7226144130733974,3.9804079581568326
508,2022-03-07,FOXA,2023-02-17,347 days,98.7551867219917,10064.301322937012,10076.6937789917,0.6430132293701172,-10.332403092121787,0.6724608460517478,3.9308905579237075,0.17107086451344528,0.243401846004627,0.1704595431961169,-3.944987962792257,-0.7121996358347964,320 days,58 days,15,73.33333333333333,26.04668009825515,-20.636474240322478,2.8422904254782777,218 days,137 days,1.9708260943414089,3.6949182494364283
509,2022-03-07,FOX,2023-02-17,347 days,96.6804979253112,9863.696899414062,10006.576934814453,-1.3630310058593749,-9.30381041608001,-1.4247987602748147,2.44881434835779,0.0,0.0,0.0,-2.7401283011762367,-0.6044064650611136,303 days,68 days,20,35.0,20.553937994016525,-18.145375760697647,-5.195286835330326,153 days,85 days,0.4016044812262352,-4.5391068002642125
510,2022-04-28,FRC,2023-01-06,253 days,68.57142857142857,10014.804412841797,10160.647094726562,0.14804412841796874,-17.327484071533746,0.2132529590058274,3.432251612539241,0.062132087935143854,0.08112148639343093,0.09707778178969928,-2.1967226184442468,-0.8335697721881844,93 days,28 days,4,50.0,13.380793722596373,-15.148284580844852,0.5580151448105752,83 days,44 days,1.2856234902313541,1.1451274038403376
511,2022-05-06,FRPT,2022-06-27,52 days,8.571428571428571,9946.080017089844,10000.0,-0.5391998291015625,-10.463673821317448,-3.8179494633406086,1.0470990660038517,0.0,0.0,0.0,-0.5391998291015665,-0.5391998291015665,5 days,5 days,1,0.0,-12.73379524826954,-12.73379524826954,-12.73379524826954,2 days,2 days,0.0,-12.73379524826954
512,2022-04-28,FSLR,2022-11-04,190 days,98.49624060150376,13008.319732666016,13008.319732666016,30.083197326660155,112.59339963424098,64.59594108763984,23.863980547206324,2.70683849074801,9.09314138495119,8.821363661927581,-7.322670684854726,-2.085427527710568,54 days,20 days,8,100.0,131.10622084621107,8.35336112626357,53.514781922669144,178 days,86 days,,57.412698281524236
513,2022-03-04,FSLY,2022-09-02,182 days,98.4251968503937,9816.04001235962,10107.480010986328,-1.8395998764038086,-44.96426200078884,-3.617180396702624,2.9540926819967934,0.0,0.0,0.0,-2.8834091020702335,-0.5016288204237342,136 days,22 days,7,0.0,-5.393742991471462,-41.45526885340332,-30.171730924235796,177 days,97 days,0.0,-29.439984825509796
514,2022-04-05,FSR,2023-01-13,283 days,92.3469387755102,9985.219999313354,10021.159999847412,-0.14780000686645509,-47.735441691762034,-0.18998844294874084,0.5433466612149506,0.0,0.0,0.0,-0.5069272484898524,-0.1764799065661321,239 days,65 days,7,42.857142857142854,5.424517798397732,-16.31678586989479,-3.900051776384339,183 days,71 days,0.29035820078800656,-3.6311994739122104
515,2022-03-08,FSV,2022-05-11,64 days,26.08695652173913,9873.494384765625,10000.0,-1.26505615234375,-12.611663879295948,-6.7368547932089795,1.9950749207363099,0.0,0.0,0.0,-1.2650561523437465,-1.2650561523437465,16 days,16 days,3,0.0,-2.9286248969788153,-5.001899257916875,-4.205314797274163,13 days,6 days,0.0,-4.201012762089577
516,2022-03-08,FTCH,2023-02-01,330 days,95.6140350877193,9934.120010375977,10087.439998626709,-0.6587998962402344,-41.816761456563086,-0.7278942806702826,2.1190572852041867,0.0,0.0,0.0,-2.4378830562861387,-0.5537434010293534,159 days,54 days,7,28.57142857142857,10.425537613626767,-33.97870065797067,-14.162695837865014,265 days,118 days,0.18101713986689175,-12.286822701879716
517,2022-04-27,FTI,2022-08-05,100 days,18.571428571428573,9985.919998168945,10000.0,-0.14080001831054687,9.486169335363147,-0.5059529690892073,0.12532617267164867,0.0,0.0,0.0,-0.14080001831054956,-0.14080001831054956,22 days,22 days,2,0.0,-18.505337776347087,-44.128123601624104,-32.522154043809834,18 days,16 days,0.0,-31.316730688985594
518,2022-04-14,FTNT,2023-02-17,309 days,61.97183098591549,10074.040008544922,10074.84001159668,0.7404000854492188,-8.608630051504624,0.8765588623753873,1.8462822313914586,0.47476970068371666,0.6400131674093583,0.654728875035155,-1.3388119812622001,-0.4652703693051023,100 days,33 days,5,60.0,17.47094514853087,-11.344259293352977,5.061153651529349,141 days,49 days,3.38960487318824,5.577868906783523
519,2022-03-24,FUL,2022-07-08,106 days,20.54794520547945,9985.924713134766,10000.0,-0.14075286865234374,-11.178473352762381,-0.48504870687573476,1.2682291627918352,0.0,0.0,0.0,-0.4641641235351601,-0.4641641235351601,23 days,23 days,4,50.0,2.5658233078087678,-5.077342059292733,-0.510455502538798,22 days,14 days,0.6992617473736579,-0.4649500483364405
520,2022-04-13,FXI,2022-05-27,44 days,68.75,10014.275291442871,10017.083541870117,0.14275291442871094,-3.312498234943976,1.1297111448752117,0.8764545158595397,1.288955815085627,1.9469664545387495,3.974498645036743,-0.28423991194108655,-0.28423991194108655,23 days,23 days,2,100.0,4.241606016255295,3.9242221722394,4.082793117903805,29 days,15 days,,4.082914094247347
521,2022-03-02,F,2023-02-17,352 days,97.54098360655738,10088.339693069458,10162.40068435669,0.8833969306945801,-22.226685489494212,0.9124925171272835,3.934095867648002,0.2319446571272339,0.3095268717463721,0.25601299814288414,-3.564242924173755,-0.81377666376306,112 days,30 days,87,51.724137931034484,40.08929973562032,-24.629830934580845,0.827520187552877,142 days,53 days,1.3822899626551155,1.4960416447019267
522,2022-04-01,GALT,2022-05-16,45 days,67.74193548387096,9999.83999967575,10000.360000133514,-0.0016000032424926757,-20.253167326605755,-0.013005736205862206,0.03050502078564719,0.0,0.0,0.0,-0.007999777913403339,-0.004933197923887947,19 days,13 days,2,50.0,4.9689467207783,-4.615389553047677,0.062091183366397296,24 days,13 days,1.0766039710553053,0.1767785838653113
523,2022-04-28,GBTC,2022-07-11,74 days,0.0,10000.0,10000.0,0.0,-53.826804108167146,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
524,2022-04-06,GBX,2022-11-02,210 days,59.589041095890416,10008.166000366211,10008.166000366211,0.08166000366210938,-19.20343380050822,0.14098918248892645,1.410217279455905,0.09997692167218615,0.16537980874904898,0.1242795674604554,-1.1344518280029248,-1.1344518280029248,123 days,123 days,4,25.0,25.353615432191923,-7.872846534556577,1.7849047839224585,119 days,88 days,1.697275759468442,2.6039465533416073
525,2022-06-10,GCI,2022-08-29,80 days,96.36363636363636,9983.000000953674,10006.080001831055,-0.16999999046325684,-31.395353027908975,-0.7765410904799319,0.5524361392222802,0.0,0.0,0.0,-0.24225270802035181,-0.10516086874841901,35 days,18 days,4,0.0,-20.350875196988127,-29.260446241399972,-25.24297317976506,72 days,63 days,0.0,-25.135838667815303
526,2022-07-01,GCO,2022-07-06,5 days,0.0,10000.0,10000.0,0.0,-0.42398362537501455,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
527,2022-05-17,GDDY,2022-05-20,3 days,0.0,10000.0,10000.0,0.0,-2.6513528229594625,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
528,2022-03-04,GDOT,2022-09-02,182 days,98.4251968503937,9949.480018615723,10047.799995422363,-0.5051998138427735,-19.31451272393849,-0.9999513637323876,1.122605374987433,0.0,0.0,0.0,-0.978522431292761,-0.3435957109194576,98 days,35 days,5,0.0,-2.339179003549785,-17.258457953474693,-8.950532726327165,178 days,76 days,0.0,-8.746892863839362
529,2022-04-21,GDS,2022-12-12,235 days,98.77300613496932,9722.83999633789,10102.47998046875,-2.7716000366210936,-34.31810223860216,-4.25236779015139,2.2344234078336496,0.0,0.0,0.0,-3.7590768564910393,-1.2108306721398931,168 days,45 days,5,20.0,6.618656773919929,-137.5434499206616,0,164 days,79 days,0.02289511343098312,-56.493468755377016
530,2022-03-03,GD,2023-01-30,333 days,82.96943231441048,9757.813354492188,10022.998046875,-2.421866455078125,-2.1025507752194716,-2.6618455066048208,3.9498125264764274,0.0,0.0,0.0,-3.8796243746072268,-2.2504581103063694,271 days,139 days,5,40.0,2.297576635673604,-9.437746759192123,-3.6095025938325254,175 days,73 days,0.1278085722513651,-3.5027844826947097
531,2022-03-30,GERN,2022-04-04,5 days,0.0,10000.0,10000.0,0.0,1.2499987892806712,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
532,2022-03-07,GES,2022-03-11,4 days,0.0,10000.0,10000.0,0.0,5.979256652499265,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
533,2022-03-22,GEVO,2022-11-15,238 days,65.66265060240963,9990.079999923706,10026.96000289917,-0.09920000076293946,-47.33475482995876,-0.15055406917522385,0.39340309792163874,0.0,0.0,0.0,-0.4571674968951944,-0.0914330481705597,95 days,20 days,6,33.33333333333333,0.8510630526872509,-35.81560334655147,-16.42259435062867,152 days,125 days,0.013793121627831367,-15.191244846009857
534,2022-03-07,GE,2023-01-27,326 days,97.34513274336283,10538.201164245605,10538.201164245605,5.382011642456055,25.29943797574238,6.019472162027917,4.232854577255152,1.422083384194909,2.310702509448992,1.9251771167555927,-3.126710841115876,-1.1972568935849845,147 days,38 days,18,55.55555555555556,57.113798071530894,-18.251901479366715,9.236232199812289,184 days,60 days,3.8496419594236904,11.633827615440508
535,2022-05-31,GFI,2022-06-03,3 days,0.0,10000.0,10000.0,0.0,3.8543673253801125,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
