,date,stock,pred_label,confidence
11105,2022-05-06,MSFT,0,0.6567895412445068
11106,2022-05-09,MSFT,1,0.9905447959899902
11107,2022-05-10,MSFT,2,0.6784343123435974
11108,2022-05-11,MSFT,1,0.9905447959899902
11109,2022-05-12,MSFT,2,0.7535248398780823
11110,2022-05-13,MSFT,0,0.9897252321243286
11111,2022-05-16,MSFT,0,0.9373310804367065
11112,2022-05-17,MSFT,1,0.6992411017417908
11113,2022-05-18,MSFT,0,0.9999402761459351
11114,2022-05-19,MSFT,0,0.5352744460105896
11115,2022-05-20,MSFT,0,0.9999141693115234
11116,2022-05-23,MSFT,2,0.9612441062927246
11117,2022-05-24,MSFT,1,0.9227108359336853
11118,2022-05-25,MSFT,0,0.8753759860992432
11119,2022-05-26,MSFT,1,0.9999923706054688
11120,2022-05-27,MSFT,0,0.6990984678268433
11121,2022-05-31,MSFT,0,0.5625661611557007
11122,2022-06-02,MSFT,1,0.6501361727714539
11123,2022-06-03,MSFT,1,0.7364058494567871
11124,2022-06-06,MSFT,0,0.7825462818145752
11125,2022-06-07,MSFT,1,0.5126517415046692
11126,2022-06-08,MSFT,0,0.9999672174453735
11127,2022-06-09,MSFT,1,0.9989724159240723
11128,2022-06-10,MSFT,0,0.901652991771698
11129,2022-06-13,MSFT,1,0.6882506012916565
11130,2022-06-14,MSFT,0,0.9997499585151672
11131,2022-06-15,MSFT,0,0.8522801995277405
11132,2022-06-16,MSFT,1,0.9999860525131226
11133,2022-06-17,MSFT,0,0.7254025340080261
11134,2022-06-21,MSFT,0,0.998621940612793
11135,2022-06-22,MSFT,0,0.9003610610961914
11136,2022-06-23,MSFT,0,0.6963323950767517
11137,2022-06-24,MSFT,1,0.482747346162796
11138,2022-06-27,MSFT,2,0.4895124137401581
11139,2022-06-28,MSFT,1,0.9999663829803467
11140,2022-06-29,MSFT,0,0.9939861297607422
11141,2022-06-30,MSFT,1,0.6929762959480286
11142,2022-07-01,MSFT,1,0.7815661430358887
11143,2022-07-05,MSFT,1,0.6777220368385315
11144,2022-07-06,MSFT,2,0.9047927856445312
11145,2022-07-07,MSFT,2,0.6774365901947021
11146,2022-07-08,MSFT,1,0.9999874830245972
11147,2022-07-12,MSFT,2,0.9516267776489258
11148,2022-07-13,MSFT,0,0.9999992847442627
11149,2022-07-14,MSFT,0,0.6235907077789307
11150,2022-07-15,MSFT,1,0.8182687163352966
11151,2022-07-18,MSFT,0,0.9740803837776184
11152,2022-07-19,MSFT,0,0.907217264175415
11153,2022-07-20,MSFT,2,0.4849260747432709
11154,2022-07-21,MSFT,2,0.9800731539726257
11155,2022-07-22,MSFT,0,0.9432185888290405
11156,2022-07-25,MSFT,0,0.9999988079071045
11157,2022-07-26,MSFT,2,0.5186694860458374
11158,2022-07-27,MSFT,0,0.9999988079071045
11159,2022-07-28,MSFT,1,0.7462862133979797
11160,2022-07-29,MSFT,0,0.5200046896934509
11161,2022-08-01,MSFT,1,0.9010174870491028
11162,2022-08-02,MSFT,0,0.9938468337059021
11163,2022-08-03,MSFT,0,0.9999957084655762
11164,2022-08-04,MSFT,2,0.5782376527786255
11165,2022-08-05,MSFT,1,0.5215466022491455
11166,2022-08-08,MSFT,0,0.9257278442382812
11167,2022-08-09,MSFT,2,0.8197124600410461
11168,2022-08-10,MSFT,0,0.9996554851531982
11169,2022-08-11,MSFT,1,0.9842478036880493
11170,2022-08-12,MSFT,0,0.9124554395675659
11171,2022-08-15,MSFT,0,0.6068624258041382
11172,2022-08-16,MSFT,1,0.9905447959899902
11173,2022-08-17,MSFT,0,0.967267632484436
11174,2022-08-18,MSFT,1,0.6516885757446289
11175,2022-08-19,MSFT,0,0.69806307554245
11176,2022-08-22,MSFT,1,0.9999923706054688
11177,2022-08-23,MSFT,1,0.9999923706054688
11178,2022-08-24,MSFT,1,0.7046388983726501
11179,2022-08-25,MSFT,0,0.9304198622703552
11180,2022-08-26,MSFT,1,0.9997676014900208
11181,2022-08-29,MSFT,0,0.9999995231628418
11182,2022-08-30,MSFT,0,0.9999890327453613
11183,2022-08-31,MSFT,1,0.6773765087127686
11184,2022-09-01,MSFT,1,0.999437153339386
11185,2022-09-02,MSFT,0,0.5811834931373596
11186,2022-09-06,MSFT,2,0.9964538812637329
11187,2022-09-07,MSFT,0,0.7185918092727661
11188,2022-09-08,MSFT,0,0.9721642732620239
11189,2022-09-09,MSFT,1,0.9701263904571533
11190,2022-09-12,MSFT,2,0.9372076392173767
11191,2022-09-13,MSFT,2,0.999043881893158
11192,2022-09-14,MSFT,0,0.9991388320922852
11193,2022-09-15,MSFT,0,0.9999995231628418
11194,2022-09-16,MSFT,1,0.7636285424232483
11195,2022-09-19,MSFT,1,0.5705472230911255
11196,2022-09-20,MSFT,2,0.7889191508293152
11197,2022-09-21,MSFT,0,0.5597954988479614
11198,2022-09-22,MSFT,2,0.9535249471664429
11199,2022-09-23,MSFT,1,0.9999854564666748
11200,2022-09-26,MSFT,1,0.7220835089683533
11201,2022-09-27,MSFT,1,0.9410696029663086
11202,2022-09-28,MSFT,1,0.6779038906097412
11203,2022-09-29,MSFT,1,0.9949530363082886
11204,2022-09-30,MSFT,0,0.5811834931373596
11205,2022-10-03,MSFT,0,0.9872077107429504
11206,2022-10-04,MSFT,0,0.9390835762023926
11207,2022-10-05,MSFT,0,0.7612171769142151
11208,2022-10-06,MSFT,0,0.8922632932662964
11209,2022-10-07,MSFT,0,0.9920896291732788
11210,2022-10-10,MSFT,1,0.6476805210113525
11211,2022-10-11,MSFT,1,0.9999755620956421
11212,2022-10-12,MSFT,0,0.9999995231628418
11213,2022-10-13,MSFT,0,0.872259795665741
11214,2022-10-14,MSFT,2,0.9978887438774109
11215,2022-10-17,MSFT,0,0.6995960474014282
11216,2022-10-18,MSFT,0,0.996696949005127
11217,2022-10-19,MSFT,0,0.9854007363319397
11218,2022-10-20,MSFT,0,0.4492051601409912
11219,2022-10-21,MSFT,2,0.9795033931732178
11220,2022-10-24,MSFT,0,0.9939523339271545
11221,2022-10-25,MSFT,0,0.968100368976593
11222,2022-10-26,MSFT,2,0.9837580323219299
11223,2022-10-27,MSFT,2,0.6758328676223755
11224,2022-10-28,MSFT,0,0.9995707869529724
11225,2022-10-31,MSFT,0,0.6078252196311951
11226,2022-11-01,MSFT,0,0.7505747675895691
11227,2022-11-02,MSFT,0,0.627413272857666
11228,2022-11-03,MSFT,1,0.6065475344657898
11229,2022-11-04,MSFT,0,0.9999995231628418
11230,2022-11-07,MSFT,0,0.7842596173286438
11231,2022-11-08,MSFT,0,0.9998869895935059
11232,2022-11-09,MSFT,0,0.49420803785324097
11233,2022-11-10,MSFT,2,0.9832198023796082
11234,2022-11-11,MSFT,1,0.9999690055847168
11235,2022-11-14,MSFT,1,0.9905447959899902
11236,2022-11-15,MSFT,0,0.9871958494186401
11237,2022-11-16,MSFT,2,0.9993334412574768
11238,2022-11-17,MSFT,0,0.6159474849700928
11239,2022-11-18,MSFT,1,0.9482676386833191
11240,2022-11-21,MSFT,1,0.999996542930603
11241,2022-11-22,MSFT,1,0.9905447959899902
11242,2022-11-23,MSFT,1,0.9532777667045593
11243,2022-11-25,MSFT,0,0.510806143283844
11244,2022-11-28,MSFT,0,0.7788330316543579
11245,2022-11-29,MSFT,0,0.9995310306549072
11246,2022-11-30,MSFT,0,0.9043560028076172
11247,2022-12-01,MSFT,0,0.9999995231628418
11248,2022-12-02,MSFT,0,0.5836134552955627
11249,2022-12-05,MSFT,0,0.9969347715377808
11250,2022-12-06,MSFT,0,0.6447908878326416
11251,2022-12-07,MSFT,0,0.9999995231628418
11252,2022-12-08,MSFT,0,0.8979570865631104
11253,2022-12-09,MSFT,0,0.9763076305389404
11254,2022-12-12,MSFT,1,0.8577684164047241
11255,2022-12-13,MSFT,0,0.9599365592002869
11256,2022-12-14,MSFT,0,0.9999803304672241
11257,2022-12-15,MSFT,0,0.9999995231628418
11258,2022-12-16,MSFT,0,0.5926143527030945
11259,2022-12-19,MSFT,0,0.537043035030365
11260,2022-12-20,MSFT,1,0.9693740010261536
11261,2022-12-21,MSFT,1,0.5396499633789062
11262,2022-12-22,MSFT,1,0.9742270112037659
11263,2022-12-23,MSFT,1,0.583039402961731
11264,2022-12-27,MSFT,1,0.9998034834861755
11265,2022-12-29,MSFT,0,0.9889848232269287
11266,2022-12-30,MSFT,1,0.7604042887687683
11267,2023-01-03,MSFT,0,0.9741540551185608
11268,2023-01-04,MSFT,1,0.5173089504241943
11269,2023-01-05,MSFT,0,0.6348551511764526
11270,2023-01-06,MSFT,1,0.9998905658721924
11271,2023-01-09,MSFT,1,0.9905447959899902
11272,2023-01-10,MSFT,1,0.5292448997497559
11273,2023-01-11,MSFT,1,0.7391171455383301
11274,2023-01-12,MSFT,0,0.949584424495697
11275,2023-01-13,MSFT,0,0.9999363422393799
11276,2023-01-17,MSFT,0,0.8383946418762207
11277,2023-01-18,MSFT,0,0.9946677684783936
11278,2023-01-19,MSFT,0,0.7516293525695801
11279,2023-01-20,MSFT,0,0.9376518130302429
11280,2023-01-23,MSFT,0,0.8535396456718445
11281,2023-01-24,MSFT,1,0.9997277855873108
11282,2023-01-25,MSFT,0,0.8780885934829712
11283,2023-01-26,MSFT,0,0.5352744460105896
11284,2023-01-27,MSFT,1,0.9905447959899902
11285,2023-01-30,MSFT,0,0.6137399077415466
11286,2023-01-31,MSFT,2,0.8732544779777527
11287,2023-02-01,MSFT,0,0.9999957084655762
11288,2023-02-02,MSFT,0,0.6684150695800781
11289,2023-02-03,MSFT,0,0.5538173317909241
11290,2023-02-06,MSFT,2,0.9994687438011169
11291,2023-02-07,MSFT,1,0.5396499633789062
11292,2023-02-08,MSFT,0,0.9999406337738037
11293,2023-02-09,MSFT,0,0.8429209589958191
11294,2023-02-10,MSFT,1,0.9305371046066284
11295,2023-02-13,MSFT,0,0.9999991655349731
11296,2023-02-14,MSFT,1,0.9659885764122009
11297,2023-02-15,MSFT,1,0.8148883581161499
11298,2023-02-16,MSFT,1,0.9997995495796204
11299,2023-02-17,MSFT,2,0.4387643337249756
11300,2023-02-21,MSFT,0,0.9999995231628418
11301,2023-02-22,MSFT,1,0.6459396481513977
11302,2023-02-23,MSFT,0,0.6613970994949341
11303,2023-02-24,MSFT,0,0.9518895149230957
11304,2023-02-27,MSFT,0,0.9978818297386169
11305,2023-02-28,MSFT,1,0.7102830410003662
11306,2023-03-01,MSFT,0,0.9999406337738037
11307,2023-03-02,MSFT,0,0.7422868609428406
11308,2023-03-03,MSFT,0,0.9745247960090637
11309,2023-03-06,MSFT,2,0.3903602063655853
11310,2023-03-07,MSFT,0,0.8814778923988342
11311,2023-03-08,MSFT,0,0.9814502000808716
11312,2022-03-02,MSI,0,0.9854178428649902
11313,2022-05-12,MSI,0,0.9969347715377808
11314,2022-06-06,MSI,0,0.9808084964752197
11315,2022-09-09,MSI,0,0.9999995231628418
11316,2022-09-14,MSI,0,0.9999994039535522
11317,2022-12-05,MSI,0,0.982560932636261
11318,2023-02-09,MSI,1,0.5831052660942078
11319,2022-05-09,MSTR,0,0.5811834931373596
11320,2022-05-11,MSTR,0,0.9333829283714294
11321,2022-06-01,MSTR,0,0.8387219905853271
11322,2022-06-14,MSTR,1,0.9999923706054688
11323,2022-07-20,MSTR,0,0.7835468649864197
11324,2022-07-26,MSTR,0,0.9928407669067383
11325,2022-07-27,MSTR,0,0.9782646894454956
11326,2022-08-02,MSTR,2,0.760241687297821
11327,2022-08-03,MSTR,0,0.9951199889183044
11328,2022-08-30,MSTR,0,0.8784387707710266
11329,2022-09-12,MSTR,2,0.8717396855354309
11330,2022-09-14,MSTR,0,0.9999992847442627
11331,2022-11-01,MSTR,1,0.3651357889175415
11332,2022-11-09,MSTR,0,0.5417017340660095
11333,2022-11-10,MSTR,0,0.9516080617904663
11334,2022-06-22,MT,0,0.9894812107086182
11335,2022-06-30,MT,0,0.8052502274513245
11336,2022-07-05,MT,1,0.8280977010726929
11337,2022-07-06,MT,0,0.9272497892379761
11338,2022-04-20,MTB,0,0.9865329265594482
11339,2023-01-03,MTB,0,0.9999831914901733
11340,2022-03-04,MTCH,0,0.6853212714195251
11341,2022-03-07,MTCH,1,0.9999755620956421
11342,2022-03-08,MTCH,1,0.9998866319656372
11343,2022-03-21,MTCH,1,0.9950488209724426
11344,2022-04-21,MTCH,0,0.5338930487632751
11345,2022-04-25,MTCH,1,0.9853017926216125
11346,2022-05-04,MTCH,0,0.5811834931373596
11347,2022-05-10,MTCH,1,0.9475112557411194
11348,2022-07-14,MTCH,1,0.9622988104820251
11349,2022-07-20,MTCH,0,0.9291519522666931
11350,2022-08-02,MTCH,0,0.7831525802612305
11351,2022-08-26,MTCH,1,0.9925464987754822
11352,2022-08-30,MTCH,0,0.6144322752952576
11353,2022-09-13,MTCH,2,0.8311660289764404
11354,2022-10-13,MTCH,1,0.9999923706054688
11355,2022-12-12,MTCH,0,0.8270724415779114
11356,2022-12-30,MTCH,0,0.5403924584388733
11357,2022-04-01,MTH,0,0.9276828169822693
11358,2022-04-27,MTH,0,0.9768750667572021
11359,2022-06-13,MTH,1,0.999963641166687
11360,2022-03-04,MTN,0,0.9980973601341248
11361,2022-03-08,MTN,1,0.9855647683143616
11362,2022-03-14,MTN,0,0.8449335098266602
11363,2022-06-09,MTN,0,0.6853212714195251
11364,2022-06-30,MTN,0,0.9994879961013794
11365,2022-07-13,MTN,1,0.9848055243492126
11366,2022-03-09,MTP,0,0.9999995231628418
11367,2022-04-28,MTP,2,0.9500061273574829
11368,2022-04-29,MTP,0,0.9967489242553711
11369,2022-06-01,MTP,0,0.9981131553649902
11370,2022-04-28,MTSI,1,0.700626015663147
11371,2022-07-05,MTSI,0,0.9970515966415405
11372,2022-07-28,MTSI,1,0.9999734163284302
11373,2022-03-11,MTW,0,0.9947602152824402
11374,2022-04-01,MTW,1,0.6594225764274597
11375,2022-05-06,MTW,0,0.9903297424316406
11376,2022-06-22,MTW,1,0.9576805233955383
11377,2022-07-14,MTW,0,0.8899300694465637
11378,2022-03-04,MTZ,0,0.5301638841629028
11379,2022-03-17,MU,1,0.9999923706054688
11380,2022-03-28,MU,0,0.8516424894332886
11381,2022-03-31,MU,0,0.9694198369979858
11382,2022-04-20,MU,1,0.5150706768035889
11383,2022-05-13,MU,1,0.532153844833374
11384,2022-05-23,MU,0,0.929329514503479
11385,2022-06-10,MU,1,0.4986898601055145
11386,2022-06-13,MU,0,0.999972939491272
11387,2022-06-23,MU,0,0.5352744460105896
11388,2022-06-24,MU,0,0.9999995231628418
11389,2022-06-27,MU,0,0.34900587797164917
11390,2022-06-28,MU,1,0.9950359463691711
11391,2022-06-29,MU,0,0.9893810749053955
11392,2022-06-30,MU,1,0.901568591594696
11393,2022-07-01,MU,0,0.9999973773956299
11394,2022-07-05,MU,0,0.9525992274284363
11395,2022-07-07,MU,0,0.9927512407302856
11396,2022-07-28,MU,0,0.9956353306770325
11397,2022-08-01,MU,1,0.9905447959899902
11398,2022-08-02,MU,0,0.5352744460105896
11399,2022-08-09,MU,0,0.9908027648925781
11400,2022-08-10,MU,2,0.9980670809745789
11401,2022-09-13,MU,0,0.5003044009208679
11402,2022-09-20,MU,0,0.9985040426254272
11403,2022-09-21,MU,0,0.8008078336715698
11404,2022-09-23,MU,0,0.9932156205177307
11405,2022-09-29,MU,0,0.8168254494667053
11406,2022-09-30,MU,0,0.989862322807312
11407,2022-10-04,MU,0,0.9999995231628418
11408,2022-10-06,MU,1,0.5992476940155029
11409,2022-10-07,MU,1,0.7318746447563171
11410,2022-10-13,MU,0,0.7404271960258484
11411,2022-10-14,MU,1,0.9905447959899902
11412,2022-10-17,MU,0,0.9902734160423279
11413,2022-11-11,MU,0,0.6287879347801208
11414,2022-11-15,MU,1,0.7105518579483032
11415,2022-11-16,MU,0,0.9999995231628418
11416,2022-11-18,MU,1,0.706774115562439
11417,2022-12-12,MU,1,0.5122800469398499
11418,2022-12-16,MU,1,0.999950647354126
11419,2022-12-19,MU,1,0.6501361727714539
11420,2022-12-21,MU,0,0.999817430973053
11421,2022-12-22,MU,1,0.690230667591095
11422,2022-12-27,MU,1,0.9977458119392395
11423,2022-03-07,MX,0,0.9571700692176819
11424,2022-03-08,MX,1,0.9999265670776367
11425,2022-03-14,MX,2,0.8805977702140808
11426,2022-04-18,MX,0,0.9140565991401672
11427,2022-04-25,MX,2,0.9835839867591858
11428,2022-04-27,MX,0,0.9705139398574829
11429,2022-07-01,MX,1,0.8966625332832336
11430,2022-07-06,MX,1,0.9999755620956421
11431,2022-03-07,MYGN,0,0.9920303821563721
11432,2022-03-08,MYGN,0,0.7214605808258057
11433,2022-03-14,MYGN,2,0.9994722008705139
11434,2022-04-25,MYGN,0,0.6510125398635864
11435,2022-04-28,MYGN,1,0.9999923706054688
11436,2022-06-10,MYGN,0,0.9573766589164734
11437,2022-06-13,MYGN,1,0.6856482625007629
11438,2022-03-08,MYOV,0,0.8281381726264954
11439,2022-04-21,MYOV,0,0.7412996292114258
11440,2022-04-22,MYOV,0,0.863304853439331
11441,2022-04-28,MYOV,0,0.5475674867630005
11442,2022-05-02,MYOV,0,0.8218722939491272
11443,2022-05-06,MYOV,1,0.9999854564666748
11444,2022-05-31,MYOV,0,0.9999988079071045
11445,2022-07-27,MYOV,1,0.6534652709960938
11446,2022-08-09,MYOV,0,0.7839804291725159
11447,2022-10-24,MYOV,0,0.9856327772140503
11448,2022-04-27,MYRG,0,0.9867625832557678
11449,2022-04-26,NAVI,1,0.5443905591964722
11450,2022-06-13,NAVI,0,0.9999603033065796
11451,2022-07-26,NAVI,0,0.955092191696167
11452,2022-04-27,NBR,0,0.9996774196624756
11453,2022-07-18,NBR,1,0.9999923706054688
11454,2022-10-26,NBR,2,0.9937141537666321
11455,2022-10-27,NBR,0,0.5319659113883972
11456,2022-11-21,NBR,1,0.9999873638153076
11457,2022-03-08,NBRV,0,0.9999852180480957
11458,2022-04-22,NBRV,0,0.9090407490730286
11459,2022-04-26,NBRV,1,0.9751520752906799
11460,2022-04-29,NBRV,2,0.8899924755096436
11461,2022-06-15,NBRV,1,0.9898972511291504
11462,2022-03-07,NCLH,0,0.9999406337738037
11463,2022-03-08,NCLH,2,0.9990987777709961
11464,2022-04-05,NCLH,1,0.7472715377807617
11465,2022-04-25,NCLH,0,0.9958072900772095
11466,2022-05-10,NCLH,1,0.9900290369987488
11467,2022-05-25,NCLH,0,0.5352744460105896
11468,2022-06-13,NCLH,0,0.6633871793746948
11469,2022-06-14,NCLH,1,0.9875597357749939
11470,2022-06-27,NCLH,2,0.508599042892456
11471,2022-07-22,NCLH,0,0.6287363767623901
11472,2022-07-29,NCLH,0,0.9228211045265198
11473,2022-08-01,NCLH,2,0.49995362758636475
11474,2022-08-02,NCLH,0,0.5028262734413147
11475,2022-08-04,NCLH,0,0.8957456946372986
11476,2022-08-08,NCLH,0,0.9194058775901794
11477,2022-09-27,NCLH,1,0.6299359798431396
11478,2022-09-30,NCLH,2,0.9032799005508423
11479,2022-10-03,NCLH,0,0.9499307870864868
11480,2022-10-12,NCLH,0,0.9999510049819946
11481,2022-10-20,NCLH,0,0.9999995231628418
11482,2022-11-08,NCLH,1,0.5126517415046692
11483,2022-11-16,NCLH,0,0.9999988079071045
11484,2022-03-04,NCNA,0,0.9856204986572266
11485,2022-03-07,NCNA,0,0.7615648508071899
11486,2022-05-06,NCNA,0,0.6235907077789307
11487,2022-05-11,NCNA,1,0.6997779011726379
11488,2022-07-12,NCNA,1,0.8785640597343445
11489,2022-07-13,NCNA,1,0.4955999553203583
11490,2022-07-15,NCNA,0,0.9369814991950989
11491,2022-07-18,NCNA,1,0.9999755620956421
11492,2022-07-19,NCNA,2,0.8242068886756897
11493,2022-07-20,NCNA,1,0.6029497981071472
11494,2022-04-26,NCR,0,0.9920748472213745
11495,2022-04-27,NCR,2,0.9693692922592163
11496,2022-04-28,NCR,0,0.6764107942581177
11497,2022-05-27,NCR,1,0.7223384976387024
11498,2022-07-14,NCR,1,0.9999923706054688
11499,2022-07-19,NCR,1,0.9999281167984009
11500,2022-07-20,NCR,1,0.9905447959899902
11501,2022-07-27,NCR,0,0.9426173567771912
11502,2022-12-08,NCR,2,0.980659008026123
11503,2022-05-06,NCTY,0,0.796836793422699
11504,2022-05-11,NCTY,0,0.9864446520805359
11505,2022-11-17,NCTY,0,0.9974410533905029
11506,2022-04-13,NDAQ,0,0.5718873739242554
11507,2022-04-19,NDAQ,0,0.9645910859107971
11508,2022-04-20,NDAQ,0,0.9999986886978149
11509,2022-05-06,NDAQ,1,0.9984904527664185
11510,2022-07-15,NDAQ,0,0.7959674596786499
11511,2022-07-21,NDAQ,0,0.6693772673606873
11512,2022-10-20,NDAQ,0,0.9140012264251709
11513,2023-01-04,NDAQ,0,0.9917547702789307
11514,2022-03-07,NDLS,0,0.9999455213546753
11515,2022-03-08,NDLS,0,0.9949289560317993
11516,2022-04-22,NDLS,0,0.9736881852149963
11517,2022-04-25,NDLS,0,0.8436110019683838
11518,2022-04-26,NDLS,1,0.5396499633789062
11519,2022-04-27,NDLS,1,0.9989820122718811
11520,2022-06-30,NDLS,0,0.9860875010490417
11521,2022-07-05,NDLS,0,0.9999995231628418
11522,2022-07-13,NDLS,1,0.9997996687889099
11523,2022-05-24,NDSN,0,0.6755106449127197
11524,2022-06-13,NDSN,0,0.9653640389442444
11525,2022-03-09,NEE,0,0.7471690773963928
11526,2022-03-22,NEE,1,0.9999923706054688
11527,2022-04-21,NEE,0,0.9970158338546753
11528,2022-05-09,NEE,0,0.9998149275779724
11529,2022-07-22,NEE,0,0.839573085308075
11530,2022-08-16,NEE,0,0.9999988079071045
11531,2022-04-20,NEM,0,0.9999995231628418
11532,2022-04-21,NEM,0,0.5373895764350891
11533,2022-04-22,NEM,0,0.6815682649612427
11534,2022-05-04,NEM,1,0.9904380440711975
11535,2022-07-26,NEM,1,0.9949158430099487
11536,2022-07-27,NEM,2,0.9986584186553955
11537,2022-08-22,NEM,0,0.9972746968269348
11538,2022-08-29,NEM,1,0.5464884042739868
11539,2022-08-30,NEM,0,0.9983102083206177
11540,2022-08-31,NEM,2,0.9282901287078857
11541,2022-10-11,NEM,0,0.6965140104293823
11542,2022-03-14,NEO,0,0.9567928910255432
11543,2022-04-25,NEO,1,0.5669704675674438
11544,2022-04-27,NEO,0,0.9999828338623047
11545,2022-04-28,NEO,1,0.9999505281448364
11546,2022-05-06,NEO,0,0.9910818338394165
11547,2022-06-13,NEO,1,0.5079916715621948
11548,2022-04-18,NEOG,0,0.9995299577713013
11549,2022-04-25,NEOG,0,0.8766026496887207
11550,2022-04-26,NEOG,0,0.9920605421066284
11551,2022-04-28,NEOG,1,0.7040537595748901
11552,2022-05-11,NEOG,0,0.9119831323623657
11553,2022-06-10,NEOG,1,0.9905447959899902
11554,2022-06-13,NEOG,1,0.4986785352230072
11555,2022-06-14,NEOG,0,0.8270898461341858
11556,2022-07-13,NEOG,1,0.5871868133544922
11557,2022-07-14,NEOG,2,0.9715724587440491
11558,2022-07-26,NEOG,0,0.9591943025588989
11559,2022-08-22,NEOG,1,0.5901033878326416
11560,2022-04-26,NERV,0,0.9889369010925293
11561,2022-04-27,NERV,0,0.9865329265594482
11562,2022-04-28,NERV,1,0.662055253982544
11563,2022-08-23,NERV,2,0.992243230342865
11564,2022-08-25,NERV,0,0.9984026551246643
11565,2022-08-26,NERV,1,0.6501361727714539
11566,2022-08-29,NERV,0,0.5423758029937744
11567,2022-08-30,NERV,1,0.7217711806297302
11568,2022-10-18,NERV,1,0.4434443414211273
11569,2022-05-06,NET,1,0.9999927282333374
11570,2022-06-13,NET,1,0.9999957084655762
11571,2022-06-14,NET,0,0.7891530990600586
11572,2022-06-21,NET,1,0.5146471858024597
11573,2022-07-01,NET,0,0.8218722939491272
11574,2022-07-06,NET,0,0.934786319732666
11575,2022-08-15,NET,0,0.9999992847442627
11576,2022-10-17,NET,0,0.7627923488616943
11577,2022-10-18,NET,1,0.9996480941772461
11578,2022-11-10,NET,1,0.5396499633789062
11579,2022-11-11,NET,0,0.9967489242553711
11580,2023-02-08,NEWR,1,0.4671784043312073
11581,2022-03-02,NFLX,0,0.3881532847881317
11582,2022-03-03,NFLX,1,0.9988172650337219
11583,2022-03-04,NFLX,1,0.9999686479568481
11584,2022-03-07,NFLX,0,0.9962849617004395
11585,2022-03-08,NFLX,0,0.7368099689483643
11586,2022-03-09,NFLX,0,0.9939903020858765
11587,2022-03-10,NFLX,1,0.9905447959899902
11588,2022-03-11,NFLX,0,0.6468414068222046
11589,2022-03-14,NFLX,1,0.9998725652694702
11590,2022-03-15,NFLX,0,0.7276400327682495
11591,2022-03-16,NFLX,0,0.8809776902198792
11592,2022-03-17,NFLX,1,0.9999755620956421
11593,2022-03-18,NFLX,0,0.9981239438056946
11594,2022-03-23,NFLX,1,0.9999755620956421
11595,2022-03-24,NFLX,0,0.9995822310447693
11596,2022-03-25,NFLX,0,0.9999988079071045
11597,2022-03-28,NFLX,0,0.8941723108291626
11598,2022-03-29,NFLX,0,0.9999533891677856
11599,2022-03-30,NFLX,0,0.9999995231628418
11600,2022-03-31,NFLX,1,0.9999755620956421
11601,2022-04-01,NFLX,1,0.8961687088012695
11602,2022-04-04,NFLX,1,0.9905447959899902
11603,2022-04-05,NFLX,1,0.5106742978096008
11604,2022-04-07,NFLX,0,0.5776732563972473
11605,2022-04-08,NFLX,2,0.6472508907318115
11606,2022-04-11,NFLX,0,0.9694060683250427
11607,2022-04-12,NFLX,1,0.9964306950569153
11608,2022-04-13,NFLX,0,0.999460756778717
11609,2022-04-18,NFLX,0,0.8803415894508362
11610,2022-04-19,NFLX,1,0.9749366044998169
11611,2022-04-20,NFLX,1,0.9933078289031982
