,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
1115,2022-04-19,SMCI,2022-10-25,189 days,2.272727272727273,10013.359985351562,10025.519989013672,0.133599853515625,50.14557362707214,0.2552091468648987,0.3940633374792856,0.6476348408796443,1.5170671858426519,2.1041148295422643,-0.12129050338969272,-0.12129050338969272,4 days,4 days,1,100.0,2.722527167901956,2.722527167901956,2.722527167901956,4 days,4 days,,2.722527167901956
1116,2022-03-08,SMG,2022-11-25,262 days,97.26775956284153,9324.920677185059,10152.785949707031,-6.750793228149414,-52.06622621505556,-9.17615715169604,6.28092487440937,0.0,0.0,0.0,-11.30928325343178,-11.30928325343178,252 days,252 days,10,10.0,5.1669520780964096,-37.85826344558173,-19.26673961032127,196 days,88 days,0.027460591138183048,-18.299185528683072
1117,2022-04-26,SMMT,2023-01-09,258 days,98.31460674157303,10027.424001216888,10027.424001216888,0.2742400121688843,112.99435150011085,0.38847110844100197,0.21929319689869647,1.7714690375025999,3.71058702133905,7.3296432917141665,-0.053000001907343997,-0.04153016192495196,116 days,50 days,8,75.0,371.6981386705509,-44.39759056477125,22.71884689608159,160 days,51 days,7.610341334987081,51.219303219930076
1118,2022-03-04,SMRT,2022-05-11,68 days,56.25,9986.720001220703,10001.76000213623,-0.13279998779296875,-37.24137956548955,-0.6952352663357808,0.23945146115299296,0.0,0.0,0.0,-0.1503735433795117,-0.1503735433795117,37 days,37 days,2,0.0,-9.633028977808811,-23.93822031295063,-17.093591074779503,39 days,22 days,0.0,-16.78562464537972
1119,2022-07-05,SMTC,2022-09-02,59 days,9.090909090909092,9891.040008544922,10000.0,-1.0895999145507813,-33.82125997280338,-6.081878167060206,2.28342195777726,0.0,0.0,0.0,-1.0895999145507762,-1.0895999145507762,4 days,4 days,1,0.0,-28.813198222949886,-28.813198222949886,-28.813198222949886,3 days,3 days,0.0,-28.813198222949886
1120,2022-03-10,SNAP,2023-03-03,358 days,93.52226720647774,9670.380023956299,10013.399993896484,-3.2961997604370117,-66.44612572360114,-3.3617902227621177,4.113146493622762,0.0,0.0,0.0,-4.679529832660667,-4.679529832660667,333 days,333 days,46,28.26086956521739,21.813916889557294,-53.96619069554915,-10.545953944384701,160 days,70 days,0.2556663926467925,-9.003264213388373
1121,2022-04-21,SNA,2022-07-26,96 days,4.545454545454546,10009.295104980469,10009.295104980469,0.0929510498046875,-3.878742623001419,0.35536911103322133,0.13236476482067924,2.6847712192489936,inf,,-0.0,,,,1,100.0,1.1189243702023122,1.1189243702023122,1.1189243702023122,4 days,4 days,,1.1189243702023122
1122,2022-04-18,SNBR,2022-11-01,197 days,97.82608695652173,9799.120025634766,10100.720031738281,-2.008799743652344,-44.67046206801133,-3.6377711499160026,3.3874967699254825,0.0,0.0,0.0,-2.985925806831935,-1.0785318723722106,77 days,32 days,7,14.285714285714285,11.579566267374775,-36.244539551293045,-15.820237596849296,143 days,68 days,0.10188836306013108,-14.581425764291886
1123,2022-03-07,SNCR,2022-03-11,4 days,0.0,10000.0,10000.0,0.0,-9.8591542201391,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1124,2022-03-08,SNOW,2023-03-07,364 days,93.62549800796812,9141.180435180664,12214.759704589842,-8.58819564819336,-25.656282816928066,-8.620892487053112,49.17188110731856,0.0,0.0,0.0,-35.61723706795371,-5.676432378417728,174 days,27 days,18,44.44444444444444,31.481906982481878,-28.142227252145403,-3.3014033405219356,279 days,158 days,0.7839058240385401,-1.8104523447129324
1125,2022-05-18,SNPS,2022-12-07,203 days,53.191489361702125,9881.759887695312,10121.160034179688,-1.182401123046875,18.795164211817536,-2.1033840215981536,3.1517261935030314,0.0,0.0,0.0,-3.555720152016084,-1.406952179951356,188 days,66 days,3,33.33333333333333,3.7734582565071006,-6.495946052586565,-2.947090679211084,64 days,36 days,0.3072009307267072,-2.83663243018778
1126,2022-04-21,SNV,2022-10-25,187 days,23.076923076923077,9991.839828491211,10004.677978515625,-0.08160171508789062,-15.959582153935143,-0.15812121729531503,0.291045073744254,0.0,0.0,0.0,-0.19016448994648716,-0.1111019898462906,131 days,67 days,2,50.0,2.114567016062896,-10.320344030126783,-4.304654034205591,38 days,21 days,0.20489307428997783,-4.102888507031944
1127,2022-03-24,SNX,2023-01-13,295 days,67.64705882352942,10168.492919921875,10177.628509521484,1.68492919921875,5.965219574622206,2.0854914013126447,2.0367217841053593,1.023945154211972,1.6473753932286566,1.052070346289779,-1.9822737221587117,-0.30282615031632876,146 days,19 days,4,100.0,21.604238581128897,1.9164472452195325,11.818226248743713,196 days,96 days,,12.19124334865898
1128,2022-03-02,SNY,2023-02-03,338 days,96.58119658119658,9889.73551940918,10140.076553344727,-1.102644805908203,-6.325447030315436,-1.1869583230494807,6.274444368846985,0.0,0.0,0.0,-8.70310064694866,-3.299938026504149,255 days,106 days,22,40.909090909090914,16.93069280753965,-18.97503008601712,-1.6475900362447393,278 days,132 days,0.7129649599448621,-1.2385130494832808
1129,2022-03-14,SOHU,2022-03-18,4 days,0.0,10000.0,10000.0,0.0,21.73601021649297,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1130,2022-03-15,SOL,2022-06-28,105 days,43.83561643835616,10006.679998397827,10006.679998397827,0.06679998397827148,-15.236425214480684,0.23078612194038506,0.10387226420549227,2.2218262373083246,4.571655771406178,8.130854679309353,-0.028383992955582915,-0.009062375580213649,20 days,8 days,2,100.0,38.33779681035572,4.878044052774633,20.45163987277332,47 days,26 days,,21.607920431565177
1131,2022-07-27,SONN,2022-08-01,5 days,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1132,2022-05-05,SONO,2022-08-31,118 days,96.34146341463415,9897.159976959229,10067.919998168945,-1.0284002304077149,-34.09290024984429,-3.126882239360995,2.2138615737859,0.0,0.0,0.0,-1.696080434099323,-0.3513165987207761,36 days,15 days,7,14.285714285714285,17.813210530788602,-33.783787154531076,-16.863838421125966,56 days,35 days,0.14146426877223386,-15.443857167502287
1133,2022-03-02,SONY,2023-03-13,376 days,99.22779922779922,9205.920166015625,10349.83984375,-7.9407983398437505,-15.903283511801217,-7.734707900418181,23.98232564364628,0.0,0.0,0.0,-32.101174519750266,-8.326457637113805,286 days,74 days,68,33.82352941176471,34.17762322795017,-21.911751542872583,-5.240502567748728,245 days,138 days,0.4268860912284844,-4.457105139898159
1134,2022-03-08,SON,2022-06-17,101 days,54.166666666666664,10045.483947753906,10045.483947753906,0.4548394775390625,-3.4127528510876437,1.6010097208159157,0.5247123216052944,3.051214265214544,6.475079116341907,9.273859548997747,-0.17263683069137503,-0.11176609510437825,24 days,15 days,1,100.0,17.58285187723344,17.58285187723344,17.582851877233452,55 days,55 days,,17.58285187723344
1135,2022-04-28,SO,2022-08-02,96 days,96.96969696969697,10025.24691772461,10026.87777709961,0.25246917724609375,1.3937996025811445,0.9674078264664709,0.7476149427870917,1.293992095529814,1.9272436560145068,2.33731571408671,-0.4138969419646754,-0.10545458339106725,63 days,14 days,3,100.0,3.782206288952006,1.1076036270852851,2.2810787288144674,89 days,37 days,,2.287132670248167
1136,2022-07-14,SPB,2022-11-23,132 days,96.80851063829788,9961.36801147461,10023.687713623047,-0.38631988525390626,-31.069605617631307,-1.032306495281099,1.6872836302555458,0.0,0.0,0.0,-1.4480694882546552,-1.4480694882546552,124 days,124 days,3,66.66666666666666,7.312782364160064,-26.34220962376752,-6.911008078470116,127 days,56 days,0.35553442821422127,-5.658882395760726
1137,2022-03-08,SPCE,2023-01-18,316 days,97.70642201834863,9979.440000534058,10017.319997787476,-0.2055999946594238,-33.82749599829521,-0.23762792174905067,0.6036572351002583,0.0,0.0,0.0,-0.6536678428631482,-0.2193060386234924,168 days,61 days,4,0.0,-5.007366045626648,-22.68326227052706,-14.110920491474232,256 days,164 days,0.0,-13.83785240999868
1138,2022-03-22,SPGI,2023-02-17,332 days,89.56521739130436,10985.520385742188,11748.651000976562,9.855203857421875,-12.28234206222563,10.84732492279683,22.78890764731195,0.475991438057204,0.9034847251360805,0.8449938412320992,-12.83716447800397,-4.261263466389643,92 days,27 days,7,57.14285714285714,25.138143953061444,-4.668848672328818,8.57246754212686,279 days,136 days,6.979661467886424,9.29449529854357
1139,2022-04-26,SPG,2022-11-30,218 days,96.71052631578947,10283.29135131836,10333.754760742188,2.832913513183594,-0.6180092641203377,4.740299663537839,2.8184198709714487,1.6818997454428108,3.091824002511962,3.166046697578384,-1.4972298630855807,-0.6562336281314456,139 days,33 days,8,75.0,22.636659155337192,-2.684338086809357,7.520839508784705,123 days,45 days,14.83033767705011,7.826024186806321
1140,2022-03-03,SPLK,2023-01-27,330 days,78.0701754385965,10161.799896240234,10432.840026855469,1.6179989624023436,-21.79266408333104,1.789830239703738,16.5861401408349,0.10791119721080826,0.17315175835536234,0.12737737354600562,-14.05139853238766,-3.7912208529097344,170 days,43 days,12,58.333333333333336,29.065365176884185,-16.788574881672623,3.129144233046244,259 days,162 days,2.7424159468403846,3.749518469069957
1141,2022-03-03,SPOT,2023-02-06,340 days,99.14529914529915,10911.640106201172,10976.040176391602,9.116401062011718,-12.149800044646561,9.851161022222898,24.47032591850766,0.4025757995635098,0.6683513470304489,0.46748688779062275,-21.072593220272353,-5.889664878546258,174 days,55 days,42,57.14285714285714,51.14132585309426,-32.73304002157508,2.573168835430817,179 days,85 days,1.7962826201156792,4.540361594344778
1142,2022-03-22,SPPI,2022-12-07,260 days,87.29281767955801,10001.520000040531,10001.759999990463,0.015200000405311585,-63.33333498901784,0.021163062382112408,0.017382636743957028,1.2174828648748943,2.234473428939446,1.7637863340838629,-0.01199865424351687,-0.003485390098786504,105 days,30 days,3,66.66666666666666,58.407079575998935,-2.1276575507703344,20.55105179247001,131 days,76 days,33.56135909808808,23.093140516130482
1143,2022-03-08,SPRO,2022-09-28,204 days,88.02816901408451,10030.250002384186,10036.130002737045,0.3025000238418579,-76.54462235696357,0.5374598662041041,0.5506742219924371,0.97600331509886,3.691506739889027,3.6914782589746995,-0.14559475323941973,-0.03192130524720671,57 days,19 days,9,66.66666666666666,83.95209614178796,-23.133234866109987,20.77473812862909,147 days,35 days,6.0262841724441,27.642576529159562
1144,2022-04-12,SPR,2023-01-04,267 days,91.30434782608695,9952.173225402832,10000.0,-0.47826774597167965,-26.77525685392791,-0.6544394099377016,0.9865039197301398,0.0,0.0,0.0,-0.9721109771728464,-0.9721109771728464,245 days,245 days,4,50.0,12.988337723278587,-30.88273167093628,-8.543797107045027,150 days,71 days,0.3711236058348285,-6.962056466314961
1145,2022-03-03,SPTN,2022-05-13,71 days,7.8431372549019605,9997.746185302734,10001.24348449707,-0.02253814697265625,8.712014777853579,-0.1113155114664921,0.11741953820472097,0.0,0.0,0.0,-0.034968643646737796,-0.027587471237433547,2 days,2 days,1,0.0,-0.8868512619314872,-0.8868512619314872,-0.8868512619314872,3 days,3 days,0.0,-0.8868512619314872
1146,2022-04-28,SPWH,2022-08-22,116 days,7.5,10002.479999542236,10005.599998474121,0.02479999542236328,-2.885571704967523,0.07814081434232012,0.10809354681157622,0.722899901494875,1.99134370539479,2.505916665144843,-0.031182527108419844,-0.031182527108419844,82 days,82 days,3,66.66666666666666,7.3995751209558485,-3.082848663739679,2.1945958430273915,2 days,2 days,3.2231781903420638,2.2845739711170765
1147,2022-05-25,SPWR,2022-08-12,79 days,14.545454545454545,10024.280006408691,10034.360008239746,0.24280006408691407,61.72540899072746,1.117313232245709,0.5580227628747949,2.002271782766689,5.148084254413532,11.122540850917852,-0.10045485534481147,-0.05102664697946846,4 days,3 days,2,100.0,18.387095072975868,4.219070716518525,11.07741909737403,9 days,6 days,,11.303082894747195
1148,2022-03-02,SPY,2023-03-10,373 days,98.83720930232558,9308.71826171875,10658.317077636719,-6.9128173828125,-10.440808165602968,-6.757614238376641,16.527504845317477,0.0,0.0,0.0,-19.08698096828919,-5.298796740842462,346 days,90 days,90,54.44444444444444,9.680496442684827,-15.29532716502433,-0.4633553653517475,71 days,24 days,0.8725048272165777,-0.29685451843033644
1149,2022-03-08,SQ,2023-02-27,356 days,92.24489795918367,9319.180114746094,10046.280029296875,-6.808198852539063,-25.323000061038197,-6.995752575771075,12.311576993885653,0.0,0.0,0.0,-13.281333555717223,-13.281333555717223,329 days,329 days,28,42.857142857142854,24.473047000874647,-33.88888733575496,-5.701310195332166,143 days,65 days,0.616958422719578,-3.8879334764935254
1150,2022-04-27,SRDX,2022-08-01,96 days,87.87878787878788,9991.559982299805,10019.440002441406,-0.08440017700195312,-13.208491925843047,-0.32187216713635003,0.6343512614998449,0.0,0.0,0.0,-0.278259265336267,-0.0898585578724446,55 days,15 days,2,0.0,-0.2579540102101374,-2.8204470748325106,-1.5475371708291163,84 days,43 days,0.0,-1.539200542521324
1151,2022-03-03,SRE,2022-12-02,274 days,2.094240837696335,10016.306213378906,10016.306213378906,0.1630621337890625,13.368452090741279,0.21519556806037787,0.24037810158486347,0.8952378217547612,2.695547856852356,3.1043488330188937,-0.06932067871093794,-0.06932067871093794,2 days,2 days,1,100.0,2.538625861294208,2.538625861294208,2.538625861294208,3 days,3 days,,2.538625861294208
1152,2022-03-04,SRNE,2023-01-27,329 days,98.6784140969163,9998.060000538826,10021.060002326965,-0.019399994611740114,-54.090910519450134,-0.021536327810467437,0.2440009880168058,0.0,0.0,0.0,-0.25335644615230857,-0.09370861843911449,191 days,53 days,11,45.45454545454545,82.27848330477718,-40.000002235174136,-1.7738176999274158,273 days,121 days,1.3784363284862784,4.992036796129243
1153,2022-05-02,SRPT,2022-08-05,95 days,7.462686567164178,10137.359954833984,10137.359954833984,1.3735995483398438,43.69747681917321,5.265141017959785,1.9731025775043074,2.6684578277827984,24.058335426224485,47.01039260940131,-0.11199951171875222,-0.11199951171875222,4 days,4 days,3,100.0,10.813755943719027,7.914045998244279,9.284382615266807,6 days,4 days,,9.290834564866072
1154,2022-06-13,SSP,2022-07-08,25 days,77.77777777777779,10004.959999084473,10006.879997253418,0.04959999084472656,-2.4353168960238687,0.6966430643315702,0.35490186615773905,1.9629174449647482,3.944036584666562,17.78331532923649,-0.03917397017564328,-0.027718794922504397,13 days,8 days,1,100.0,4.65116195879699,4.65116195879699,4.651161958797001,21 days,21 days,,4.65116195879699
1155,2022-04-25,SSTK,2022-06-17,53 days,74.35897435897436,9854.102355957031,10000.0,-1.4589764404296874,-32.40825781391169,-9.059686691255319,2.996345023086859,0.0,0.0,0.0,-1.4589764404296823,-1.4589764404296823,42 days,42 days,3,0.0,-8.439895484099747,-21.31444952841258,-16.84622215500694,41 days,36 days,0.0,-16.648888253034187
1156,2022-05-17,SSYS,2022-05-20,3 days,0.0,10000.0,10000.0,0.0,-3.2642444853409875,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1157,2022-04-26,STIM,2022-05-03,7 days,50.0,9999.51999950409,10000.0,-0.004800004959106445,-5.660380753557446,-0.20140196037273794,0.06610119527125193,0.0,0.0,0.0,-0.008000001907348953,-0.008000001907348953,5 days,5 days,1,0.0,-4.545459060957757,-4.545459060957757,-4.545459060957757,4 days,4 days,0.0,-4.545459060957757
1158,2023-02-14,STIX,2023-02-17,3 days,0.0,10000.0,10000.0,0.0,14.367816013205648,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1159,2022-04-27,STK,2022-06-17,51 days,10.81081081081081,10002.667671203613,10002.667671203613,0.02667671203613281,-11.69639576465229,0.1818309208783564,0.1463211932915429,1.2426834198656436,3.602495158801308,7.426536059706627,-0.024483947753906055,-0.024483947753906055,3 days,3 days,2,50.0,3.5855094984047486,-0.7042219583195952,1.4179656643140026,2 days,2 days,5.0914480243706715,1.4406437700425767
1160,2022-03-04,STLA,2023-02-17,350 days,99.17355371900827,10088.933860778809,10090.893852233887,0.8893386077880859,24.187841758571757,0.9262578220415651,1.0083373127533835,0.9185991734376162,1.3697164242615039,1.115297179015452,-0.830503151509121,-0.17268207559068643,151 days,29 days,21,66.66666666666666,37.611697454231965,-18.80701968544407,6.389649672335307,183 days,84 days,3.9352894416429587,7.203899316961049
1161,2022-03-03,STLD,2023-02-01,335 days,85.28138528138528,10400.477172851562,10403.226531982422,4.004771728515625,65.3851199781033,4.376700000365608,4.494783719597257,0.9737287205351384,1.5446252444761368,1.4683655145534293,-2.9806611208086586,-0.738783256640414,183 days,28 days,3,100.0,46.16561881008503,1.4378221191395202,25.59131130319465,286 days,188 days,,27.07060090414542
1162,2022-03-22,STM,2023-02-13,328 days,76.54867256637168,10455.800945281982,10544.989269256592,4.5580094528198245,14.458575690369457,5.095532120992474,3.768682991080927,1.352072364019926,2.5502780609463267,2.3764942859260443,-2.1441381749449095,-0.5819268805316996,162 days,23 days,10,70.0,51.8786893695292,-8.914091830814453,23.192485370278693,197 days,97 days,11.959290557822245,25.56584813474473
1163,2022-04-14,STT,2022-07-20,97 days,96.96969696969697,10026.148056030273,10026.148056030273,0.26148056030273437,-10.867888083545708,1.0020646848543535,3.4096932700604037,0.29388704657196385,0.6450177643850893,0.7237846525354931,-1.3844790454509037,-1.3844790454509037,90 days,90 days,6,50.0,9.213306533261179,-10.110249760130186,0.011228418500075499,85 days,33 days,1.0834956698573837,0.20404398962567405
1164,2022-04-27,STX,2023-02-03,282 days,82.56410256410255,10329.087905883789,10329.087905883789,3.290879058837891,-10.085746955508888,4.273126745172839,5.362240617889336,0.796892017660858,1.5075830181486065,0.9012422869060478,-4.74137399815362,-1.0504835456353299,167 days,38 days,9,77.77777777777779,38.29125218644651,-29.82677531763036,10.524224176908703,188 days,95 days,3.9975668061920855,12.561536084909196
1165,2022-04-05,STZ,2023-01-04,274 days,98.4126984126984,9649.02719116211,11049.082092285156,-3.5097280883789064,1.3677439298780034,-4.652047012150695,17.74284075124819,0.0,0.0,0.0,-13.998352435176065,-4.583684065953724,92 days,29 days,10,30.0,4.8315706502990885,-7.386618590592309,-2.794595953955481,193 days,149 days,0.25796153144836964,-2.7037492117141526
